temperature,control
80.66576234261365,8.0
76.41118508313843,8.0
77.48651779707173,8.0
83.70474609938165,8.0
82.30213821164257,8.0
79.3566616473905,8.0
79.07614006984268,8.0
75.94364912055873,8.0
75.89689552430076,8.0
81.22680549770928,8.0
83.51773171434978,8.0
81.50732707525708,8.0
81.32031269022522,8.0
75.66312754301092,8.0
77.11248902700797,40.0
80.01121199500207,40.0
80.33848716880786,40.0
75.80338833178482,40.0
78.04756095216736,40.0
80.33848716880786,40.0
80.104719187518,40.0
77.11248902700797,40.0
80.24497997629192,40.0
75.00857719539934,40.0
79.63718322493833,40.0
75.522866754237,40.0
76.45793867939639,40.0
76.50469227565436,40.0
81.83460224906288,40.0
76.69170666068625,40.0
76.69170666068625,40.0
77.43976420081376,40.0
77.48651779707173,40.0
73.88649088520809,40.0
74.44753404030371,40.0
77.06573543075,40.0
77.11248902700797,40.0
76.9254746419761,40.0
80.66576234261365,40.0
79.9644583987441,40.0
78.23457533719925,40.0
78.32808252971518,40.0
74.91507000288341,40.0
74.6345484253356,40.0
78.60860410726298,40.0
74.12025886649792,40.0
80.75926953512959,40.0
79.40341524364847,40.0
80.05796559126003,40.0
77.15924262326592,40.0
75.38260596546311,40.0
78.84237208855284,40.0
74.86831640662544,40.0
77.15924262326592,40.0
74.49428763656168,40.0
74.44753404030371,40.0
78.1410681446833,40.0
81.647587864031,40.0
80.94628392016146,40.0
80.75926953512959,40.0
75.85014192804279,40.0
77.39301060455578,40.0
80.15147278377597,40.0
78.79561849229486,40.0
74.91507000288341,40.0
78.70211129977892,40.0
76.9254746419761,40.0
75.56962035049497,40.0
76.27092429436452,40.0
78.98263287732675,40.0
78.79561849229486,40.0
79.49692243616441,40.0
78.04756095216736,40.0
78.84237208855284,40.0
77.29950341203984,40.0
79.54367603242238,40.0
78.37483612597315,40.0
74.12025886649792,40.0
73.60596930766026,40.0
81.69434146028897,40.0
80.24497997629192,40.0
81.0397911126774,40.0
74.02675167398198,40.0
78.18782174094127,40.0
79.26315445487457,40.0
80.47874795758176,40.0
75.19559158043123,40.0
76.27092429436452,40.0
77.25274981578187,40.0
78.65535770352095,40.0
74.12025886649792,40.0
76.97222823823405,40.0
80.05796559126003,40.0
78.65535770352095,40.0
80.19822638003394,40.0
76.31767789062249,40.0
76.87872104571812,40.0
74.68130202159355,40.0
79.54367603242238,40.0
78.60860410726298,40.0
77.11248902700797,40.0
74.35402684778776,40.0
75.56962035049497,40.0
77.15924262326592,40.0
81.3670662864832,40.0
75.33585236920514,40.0
74.21376605901386,40.0
80.61900874635568,40.0
75.80338833178482,40.0
80.33848716880786,40.0
79.26315445487457,40.0
81.3670662864832,40.0
79.6839368211963,40.0
74.21376605901386,40.0
75.61637394675294,40.0
80.05796559126003,40.0
74.21376605901386,40.0
76.7852138532022,40.0
80.4319943613238,40.0
74.21376605901386,40.0
76.41118508313843,40.0
80.4319943613238,40.0
81.46057347899914,40.0
75.94364912055873,40.0
81.78784865280491,40.0
76.1306635055906,40.0
78.51509691474705,40.0
75.42935956172107,40.0
78.18782174094127,40.0
74.72805561785152,40.0
74.58779482907762,40.0
75.19559158043123,40.0
74.54104123281965,40.0
80.15147278377597,40.0
74.35402684778776,40.0
81.46057347899914,40.0
75.75663473552684,40.0
81.32031269022522,40.0
78.28132893345722,40.0
80.19822638003394,40.0
80.99303751641943,40.0
80.4319943613238,90.0
80.4319943613238,90.0
74.82156281036747,90.0
74.58779482907762,90.0
77.72028577836157,90.0
81.08654470893538,90.0
77.5332713933297,90.0
78.28132893345722,90.0
79.26315445487457,90.0
79.8241976099702,90.0
76.9254746419761,90.0
80.52550155383973,90.0
80.85277672764552,90.0
80.33848716880786,90.0
79.49692243616441,90.0
78.1410681446833,90.0
82.39564540415851,90.0
81.60083426777302,90.0
80.104719187518,90.0
79.6839368211963,90.0
85.85541152724826,90.0
82.02161663409476,90.0
84.73332521705699,90.0
86.88399064492359,90.0
87.21126581872937,90.0
86.6969762598917,90.0
84.03202127318745,90.0
86.13593310479607,90.0
86.5567154711178,90.0
84.78007881331496,90.0
84.96709319834683,90.0
87.25801941498734,90.0
89.03465607279017,90.0
86.50996187485983,90.0
89.64245282414377,90.0
84.59306442828307,90.0
86.79048345240764,90.0
87.07100502995546,90.0
85.90216512350622,90.0
90.48401755678722,90.0
86.97749783743953,90.0
87.35152660750327,90.0
94.41131964245666,90.0
88.61387370646845,90.0
91.69961105949443,90.0
93.24247973600743,90.0
92.54117579213788,90.0
92.96195815845961,90.0
94.97236279755228,90.0
96.74899945535512,90.0
91.1385679043988,90.0
93.99053727613493,90.0
95.15937718258417,90.0
94.73859481626245,90.0
96.37497068529139,90.0
93.38274052478134,90.0
96.37497068529139,90.0
95.81392753019574,90.0
95.86068112645371,90.0
96.51523147406527,90.0
96.98276743664498,90.0
97.96459295806233,90.0
96.51523147406527,90.0
96.28146349277544,90.0
100.95682311857237,90.0
94.5048268349726,90.0
98.6191433056739,90.0
100.44253355973473,90.0
101.75163425495785,90.0
99.27369365328548,90.0
101.47111267741005,90.0
97.07627462916092,90.0
97.63731778425655,90.0
97.91783936180435,90.0
99.69447601960721,90.0
99.74122961586517,90.0
102.26592381379552,90.0
98.66589690193189,90.0
97.21653541793482,90.0
99.4139544420594,90.0
100.53604075225067,90.0
101.05033031108832,90.0
101.3776054848941,90.0
100.81656232979847,90.0
98.3386217281261,90.0
102.03215583250568,90.0
100.25551917470284,90.0
95.76717393393777,90.0
99.88149040463907,90.0
102.54644539134333,90.0
99.64772242334922,90.0
97.40354980296671,90.0
96.42172428154936,90.0
99.46070803831736,90.0
95.34639156761604,90.0
99.74122961586517,90.0
102.35943100631147,90.0
97.31004261045076,90.0
97.68407138051452,90.0
102.21917021753757,90.0
98.29186813186811,90.0
102.35943100631147,90.0
95.43989876013198,90.0
99.78798321212315,90.0
99.74122961586517,90.0
95.67366674142184,90.0
96.4684778778073,90.0
97.02952103290295,90.0
98.19836093935217,90.0
101.05033031108832,90.0
95.43989876013198,90.0
95.34639156761604,90.0
95.43989876013198,90.0
101.28409829237816,90.0
98.4788825169,90.0
96.14120270400153,90.0
98.01134655432031,90.0
100.34902636721878,90.0
102.31267741005351,90.0
95.1126235863262,90.0
98.29186813186811,90.0
98.85291128696375,90.0
99.4139544420594,90.0
99.97499759715501,90.0
95.86068112645371,90.0
99.4139544420594,90.0
99.13343286451158,90.0
96.70224585909716,90.0
98.6191433056739,90.0
97.54381059174061,90.0
99.88149040463907,90.0
101.89189504373178,90.0
101.05033031108832,90.0
98.05810015057827,90.0
99.74122961586517,90.0
102.78021337263317,90.0
95.01911639381025,90.0
97.16978182167685,90.0
95.95418831896966,90.0
99.22694005702752,90.0
95.15937718258417,90.0
98.05810015057827,90.0
100.76980873354051,90.0
96.84250664787106,90.0
95.43989876013198,85.0
94.78534841252042,85.0
94.73859481626245,85.0
96.84250664787106,85.0
95.86068112645371,85.0
95.1126235863262,85.0
98.05810015057827,85.0
101.6581270624419,85.0
97.31004261045076,85.0
101.93864863998974,85.0
100.58279434850863,85.0
101.05033031108832,85.0
94.97236279755228,85.0
95.25288437510011,85.0
102.96722775766506,85.0
95.15937718258417,85.0
95.53340595264793,85.0
99.60096882709126,85.0
98.19836093935217,85.0
98.80615769070579,85.0
98.4788825169,85.0
98.10485374683623,85.0
99.27369365328548,85.0
101.8451414474738,85.0
99.03992567199563,85.0
98.24511453561016,85.0
96.74899945535512,85.0
101.75163425495785,85.0
102.49969179508537,85.0
100.34902636721878,85.0
101.8451414474738,85.0
98.71265049818984,85.0
98.94641847947969,85.0
99.36720084580142,85.0
101.517866273668,85.0
98.01134655432031,85.0
98.19836093935217,85.0
97.16978182167685,85.0
97.77757857303047,85.0
101.6581270624419,85.0
96.84250664787106,85.0
102.31267741005351,85.0
102.35943100631147,85.0
101.19059109986222,85.0
101.98540223624772,85.0
102.31267741005351,85.0
99.36720084580142,85.0
94.6450876237465,85.0
99.50746163457532,85.0
95.1126235863262,85.0
98.10485374683623,85.0
98.52563611315796,85.0
98.89966488322173,85.0
100.91006952231442,85.0
94.6450876237465,85.0
96.37497068529139,85.0
97.91783936180435,85.0
102.03215583250568,85.0
97.07627462916092,85.0
102.03215583250568,85.0
100.48928715599268,85.0
97.31004261045076,85.0
99.92824400089705,85.0
102.26592381379552,85.0
101.75163425495785,85.0
94.69184122000448,85.0
102.31267741005351,85.0
99.97499759715501,85.0
102.17241662127958,85.0
96.84250664787106,85.0
94.55158043123058,85.0
98.71265049818984,85.0
101.79838785121584,85.0
99.88149040463907,85.0
98.89966488322173,85.0
98.19836093935217,85.0
97.35679620670874,85.0
94.41131964245666,85.0
98.80615769070579,85.0
98.01134655432031,85.0
101.28409829237816,85.0
96.51523147406527,85.0
102.9204741614071,85.0
95.76717393393777,85.0
102.9204741614071,85.0
100.62954794476659,85.0
103.060734950181,85.0
97.02952103290295,85.0
95.95418831896966,85.0
95.48665235638995,85.0
102.49969179508537,85.0
99.22694005702752,85.0
103.15424214269694,85.0
98.80615769070579,85.0
98.57238970941594,85.0
99.22694005702752,85.0
98.52563611315796,85.0
98.38537532438406,85.0
102.26592381379552,85.0
98.80615769070579,85.0
95.48665235638995,85.0
99.88149040463907,85.0
98.6191433056739,85.0
99.4139544420594,85.0
101.2373446961202,85.0
102.9204741614071,85.0
103.01398135392304,85.0
99.69447601960721,85.0
100.44253355973473,85.0
95.7204203376798,85.0
98.10485374683623,85.0
98.38537532438406,85.0
103.060734950181,85.0
97.54381059174061,85.0
97.45030339922468,85.0
102.68670618011726,85.0
99.92824400089705,85.0
103.10748854643896,85.0
102.82696696889116,85.0
95.39314516387401,85.0
95.25288437510011,85.0
102.96722775766506,85.0
95.43989876013198,85.0
102.9204741614071,85.0
101.517866273668,85.0
98.43212892064201,85.0
99.60096882709126,85.0
100.76980873354051,85.0
98.7594040944478,85.0
98.94641847947969,86.0
99.74122961586517,86.0
102.63995258385927,86.0
99.55421523083328,86.0
101.93864863998974,86.0
102.26592381379552,86.0
99.4139544420594,86.0
102.82696696889116,86.0
99.4139544420594,86.0
101.79838785121584,86.0
97.45030339922468,86.0
102.96722775766506,86.0
99.27369365328548,86.0
99.32044724954346,86.0
95.20613077884214,86.0
96.60873866658122,86.0
96.23470989651747,86.0
98.24511453561016,86.0
96.09444910774356,86.0
98.99317207573768,86.0
102.40618460256945,86.0
95.53340595264793,86.0
102.87372056514911,86.0
95.34639156761604,86.0
102.78021337263317,86.0
99.50746163457532,86.0
95.90743472271168,86.0
98.52563611315796,86.0
101.93864863998974,86.0
98.24511453561016,86.0
99.32044724954346,86.0
95.81392753019574,86.0
98.38537532438406,86.0
97.59056418799858,86.0
99.64772242334922,86.0
102.68670618011726,86.0
98.57238970941594,86.0
99.03992567199563,86.0
98.3386217281261,86.0
94.97236279755228,86.0
99.4139544420594,86.0
98.4788825169,86.0
100.95682311857237,86.0
98.94641847947969,86.0
102.87372056514911,86.0
99.18018646076953,86.0
98.15160734309421,86.0
96.4684778778073,86.0
101.14383750360426,86.0
95.7204203376798,86.0
96.74899945535512,86.0
100.48928715599268,86.0
99.46070803831736,86.0
98.57238970941594,86.0
100.91006952231442,86.0
97.31004261045076,86.0
102.07890942876364,86.0
99.4139544420594,86.0
99.22694005702752,86.0
102.78021337263317,86.0
100.62954794476659,86.0
95.53340595264793,86.0
99.27369365328548,86.0
98.85291128696375,86.0
98.15160734309421,86.0
95.15937718258417,86.0
99.08667926825362,86.0
97.40354980296671,86.0
95.43989876013198,86.0
97.31004261045076,86.0
102.63995258385927,86.0
94.87885560503636,86.0
101.09708390734627,86.0
102.59319898760131,86.0
99.27369365328548,86.0
102.68670618011726,86.0
99.92824400089705,86.0
96.37497068529139,86.0
100.86331592605646,86.0
102.68670618011726,86.0
100.95682311857237,86.0
94.97236279755228,86.0
98.80615769070579,86.0
99.32044724954346,86.0
101.79838785121584,86.0
98.80615769070579,86.0
95.34639156761604,86.0
99.46070803831736,86.0
101.61137346618395,86.0
102.17241662127958,86.0
96.74899945535512,86.0
94.87885560503636,86.0
98.01134655432031,86.0
95.15937718258417,86.0
99.08667926825362,86.0
102.45293819882738,86.0
102.45293819882738,86.0
98.89966488322173,86.0
99.27369365328548,86.0
102.17241662127958,86.0
95.29963797135807,86.0
95.95418831896966,86.0
95.25288437510011,86.0
99.46070803831736,86.0
96.14120270400153,86.0
102.82696696889116,86.0
97.68407138051452,86.0
101.6581270624419,86.0
95.53340595264793,86.0
102.9204741614071,86.0
99.27369365328548,86.0
99.32044724954346,86.0
95.5801595489059,86.0
99.69447601960721,86.0
98.71265049818984,86.0
96.79575305161309,86.0
98.94641847947969,86.0
99.55421523083328,16.0
95.95418831896966,16.0
97.35679620670874,16.0
97.2632890141928,16.0
98.24511453561016,16.0
99.74122961586517,16.0
100.91006952231442,16.0
97.2632890141928,16.0
101.8451414474738,16.0
102.45293819882738,16.0
94.55158043123058,16.0
96.14120270400153,16.0
100.67630154102457,16.0
93.47624771729727,16.0
99.69447601960721,16.0
102.26592381379552,16.0
102.17241662127958,16.0
100.25551917470284,16.0
95.34639156761604,16.0
97.59056418799858,16.0
96.70224585909716,16.0
99.55421523083328,16.0
98.4788825169,16.0
96.09444910774356,16.0
97.02952103290295,16.0
94.73859481626245,16.0
100.58279434850863,16.0
91.93337904078427,16.0
94.27105885368275,16.0
95.67366674142184,16.0
94.22430525742479,16.0
95.06586999006822,16.0
96.14120270400153,16.0
91.79311825201037,16.0
97.77757857303047,16.0
97.40354980296671,16.0
94.97236279755228,16.0
94.45807323871463,16.0
97.7308249767725,16.0
92.72819017716976,16.0
93.2892333322654,16.0
91.6061038669785,16.0
92.72819017716976,16.0
95.67366674142184,16.0
90.34375676801332,16.0
89.78271361291769,16.0
95.01911639381025,16.0
89.87622080543363,16.0
89.73596001665972,16.0
95.43989876013198,16.0
89.64245282414377,16.0
96.56198507032325,16.0
93.94378367987696,16.0
89.5956992278858,16.0
96.09444910774356,16.0
88.19309134014672,16.0
87.58529458879312,16.0
93.52300131355523,16.0
89.5956992278858,16.0
93.38274052478134,16.0
90.99830711562488,16.0
90.10998878672348,16.0
94.78534841252042,16.0
88.42685932143658,16.0
88.05283055137281,16.0
88.05283055137281,16.0
86.22944029731201,16.0
91.27882869317271,16.0
94.27105885368275,16.0
88.14633774388875,16.0
86.93074424118156,16.0
87.58529458879312,16.0
92.16714702207412,16.0
85.76190433473232,16.0
93.2892333322654,16.0
93.2892333322654,16.0
85.10735398712075,16.0
92.91520456220164,16.0
85.57488994970043,16.0
92.86845096594367,16.0
89.40868484285393,16.0
86.27619389356997,16.0
87.72555537756702,16.0
89.03465607279017,16.0
85.99567231602215,16.0
83.47097811809181,16.0
90.0632351904655,16.0
85.52813635344248,16.0
88.9879024765322,16.0
91.09181430814083,16.0
83.23721013680196,16.0
87.25801941498734,16.0
88.33335212892064,16.0
86.46320827860185,16.0
84.68657162079901,16.0
86.46320827860185,16.0
87.49178739627718,16.0
83.61123890686572,16.0
84.49955723576713,16.0
85.10735398712075,16.0
87.58529458879312,16.0
88.80088809150033,16.0
87.86581616634093,16.0
84.92033960208886,16.0
88.66062730272643,16.0
83.98526767692948,16.0
86.83723704866561,16.0
81.3670662864832,16.0
88.2398449364047,16.0
80.80602313138755,16.0
80.38524076506583,16.0
86.27619389356997,16.0
86.18268670105404,16.0
82.06837023035273,16.0
88.00607695511485,16.0
80.104719187518,16.0
82.34889180790054,16.0
87.49178739627718,16.0
87.53854099253515,16.0
82.76967417422227,16.0
81.74109505654694,16.0
80.61900874635568,16.0
85.90216512350622,16.0
86.65022266363373,16.0
86.88399064492359,16.0
82.02161663409476,16.0
80.05796559126003,16.0
82.34889180790054,16.0
78.88912568481081,16.0
83.93851408067151,16.0
84.12552846570338,16.0
79.16964726235862,16.0
84.49955723576713,16.0
83.93851408067151,16.0
83.70474609938165,16.0
84.92033960208886,16.0
85.38787556466856,16.0
81.78784865280491,16.0
81.69434146028897,16.0
84.35929644699324,16.0
78.18782174094127,16.0
83.3307173293179,16.0
78.88912568481081,16.0
81.32031269022522,70.0
79.16964726235862,70.0
83.89176048441354,70.0
86.50996187485983,70.0
82.67616698170633,70.0
78.00080735590939,70.0
78.42158972223112,70.0
80.104719187518,70.0
78.23457533719925,70.0
80.61900874635568,70.0
81.92810944157881,70.0
83.3307173293179,70.0
80.71251593887162,70.0
80.104719187518,70.0
83.98526767692948,70.0
84.17228206196135,70.0
84.5463108320251,70.0
86.79048345240764,70.0
81.13329830519335,70.0
85.0138467946048,70.0
81.46057347899914,70.0
82.30213821164257,70.0
81.32031269022522,70.0
83.05019575177008,70.0
85.20086117963668,70.0
83.3307173293179,70.0
84.12552846570338,70.0
78.04756095216736,70.0
80.104719187518,70.0
83.09694934802805,70.0
88.42685932143658,70.0
80.66576234261365,70.0
80.94628392016146,70.0
80.4319943613238,70.0
84.17228206196135,70.0
81.18005190145132,70.0
81.08654470893538,70.0
84.07877486944543,70.0
85.52813635344248,70.0
83.70474609938165,70.0
79.54367603242238,70.0
86.13593310479607,70.0
81.74109505654694,70.0
85.57488994970043,70.0
91.69961105949443,70.0
88.42685932143658,70.0
86.36970108608591,70.0
82.81642777048025,70.0
81.32031269022522,70.0
83.98526767692948,70.0
92.72819017716976,70.0
86.60346906737576,70.0
85.66839714221638,70.0
87.44503380001922,70.0
90.5307711530452,70.0
87.25801941498734,70.0
85.52813635344248,70.0
84.59306442828307,70.0
94.13079806490884,70.0
87.49178739627718,70.0
85.90216512350622,70.0
87.44503380001922,70.0
91.32558228943068,70.0
89.82946720917566,70.0
91.23207509691474,70.0
82.95668855925413,70.0
88.09958414763078,70.0
94.97236279755228,70.0
86.79048345240764,70.0
87.1645122224714,70.0
89.4554384391119,70.0
87.02425143369749,70.0
95.81392753019574,70.0
89.64245282414377,70.0
95.86068112645371,70.0
90.10998878672348,70.0
93.05546535097555,70.0
87.49178739627718,70.0
93.47624771729727,70.0
88.33335212892064,70.0
89.17491686156407,70.0
90.5307711530452,70.0
85.71515073847435,70.0
88.7073808989844,70.0
91.93337904078427,70.0
94.97236279755228,70.0
92.40091500336396,70.0
90.0632351904655,70.0
86.32294748982794,70.0
89.22167045782204,70.0
91.65285746323647,70.0
97.63731778425655,70.0
92.30740781084803,70.0
90.15674238298145,70.0
93.94378367987696,70.0
94.36456604619869,70.0
96.23470989651747,70.0
93.19572613974945,70.0
88.80088809150033,70.0
96.32821708903342,70.0
93.94378367987696,70.0
94.45807323871463,70.0
93.71001569858711,70.0
96.1879563002595,70.0
94.36456604619869,70.0
93.85027648736101,70.0
92.12039342581615,70.0
92.30740781084803,70.0
97.31004261045076,70.0
94.0372908723929,70.0
90.57752474930317,70.0
97.96459295806233,70.0
94.78534841252042,70.0
96.74899945535512,70.0
93.24247973600743,70.0
91.98013263704225,70.0
95.48665235638995,70.0
97.63731778425655,70.0
95.1126235863262,70.0
97.59056418799858,70.0
96.70224585909716,70.0
94.92560920129432,70.0
99.08667926825362,70.0
92.54117579213788,70.0
101.3776054848941,70.0
96.79575305161309,70.0
95.7204203376798,70.0
91.6061038669785,70.0
101.2373446961202,70.0
97.21653541793482,70.0
96.65549226283919,70.0
97.77757857303047,70.0
100.39577996347674,5.0
99.46070803831736,5.0
95.39314516387401,5.0
93.10221894723352,5.0
98.85291128696375,5.0
97.12302822541889,5.0
96.98276743664498,5.0
94.13079806490884,5.0
95.67366674142184,5.0
95.7204203376798,5.0
95.48665235638995,5.0
98.94641847947969,5.0
91.7463646557524,5.0
93.5697549098132,5.0
93.42949412103931,5.0
91.55935027072053,5.0
100.39577996347674,5.0
95.25288437510011,5.0
93.47624771729727,5.0
96.14120270400153,5.0
97.07627462916092,5.0
93.89703008361899,5.0
99.13343286451158,5.0
92.30740781084803,5.0
92.02688623330022,5.0
96.84250664787106,5.0
90.15674238298145,5.0
91.88662544452632,5.0
96.28146349277544,5.0
94.87885560503636,5.0
93.10221894723352,5.0
91.41908948194661,5.0
90.81129273059301,5.0
94.78534841252042,5.0
96.4684778778073,5.0
90.76453913433504,5.0
94.0372908723929,5.0
92.07363982955818,5.0
89.17491686156407,5.0
94.41131964245666,5.0
89.82946720917566,5.0
93.14897254349148,5.0
88.9879024765322,5.0
94.5048268349726,5.0
94.73859481626245,5.0
94.36456604619869,5.0
92.02688623330022,5.0
88.56712011021048,5.0
89.26842405408001,5.0
90.90479992310895,5.0
86.32294748982794,5.0
88.33335212892064,5.0
94.69184122000448,5.0
87.9125697625989,5.0
93.24247973600743,5.0
87.21126581872937,5.0
87.39828020376125,5.0
91.93337904078427,5.0
91.18532150065677,5.0
84.92033960208886,5.0
85.76190433473232,5.0
90.20349597923942,5.0
86.22944029731201,5.0
88.89439528401627,5.0
84.49955723576713,5.0
88.19309134014672,5.0
92.44766859962193,5.0
84.49955723576713,5.0
88.33335212892064,5.0
83.84500688815557,5.0
84.07877486944543,5.0
90.85804632685098,5.0
87.25801941498734,5.0
87.25801941498734,5.0
90.01648159420753,5.0
91.37233588568864,5.0
91.41908948194661,5.0
82.5826597891904,5.0
89.68920642040175,5.0
83.84500688815557,5.0
90.15674238298145,5.0
87.67880178130906,5.0
87.49178739627718,5.0
86.50996187485983,5.0
81.647587864031,5.0
89.17491686156407,5.0
85.99567231602215,5.0
86.74372985614967,5.0
83.75149969563962,5.0
81.83460224906288,5.0
85.99567231602215,5.0
84.07877486944543,5.0
84.92033960208886,5.0
85.1541075833787,5.0
80.19822638003394,5.0
83.28396373305993,5.0
81.60083426777302,5.0
81.88135584532085,5.0
80.15147278377597,5.0
88.09958414763078,5.0
79.73069041745427,5.0
88.09958414763078,5.0
87.72555537756702,44.0
81.46057347899914,44.0
82.44239900041649,44.0
80.47874795758176,44.0
86.04242591228012,44.0
86.13593310479607,44.0
81.27355909396725,44.0
86.65022266363373,44.0
81.50732707525708,44.0
86.5567154711178,44.0
79.40341524364847,44.0
80.75926953512959,44.0
78.74886489603689,44.0
86.41645468234388,44.0
79.30990805113254,44.0
85.20086117963668,44.0
85.85541152724826,44.0
80.47874795758176,44.0
85.20086117963668,44.0
79.3566616473905,44.0
82.81642777048025,44.0
81.78784865280491,44.0
87.21126581872937,44.0
81.83460224906288,44.0
84.2657892544773,44.0
85.8086579309903,44.0
78.88912568481081,44.0
78.70211129977892,44.0
78.84237208855284,44.0
83.09694934802805,44.0
78.56185051100502,44.0
77.39301060455578,44.0
81.3670662864832,44.0
84.2657892544773,44.0
80.80602313138755,44.0
83.7982532918976,44.0
85.8086579309903,44.0
86.83723704866561,44.0
81.83460224906288,44.0
78.84237208855284,44.0
85.94891871976418,44.0
81.13329830519335,44.0
82.95668855925413,44.0
77.48651779707173,44.0
82.53590619293243,44.0
81.18005190145132,44.0
77.11248902700797,44.0
79.45016883990644,44.0
80.85277672764552,44.0
82.2553846153846,44.0
83.75149969563962,44.0
85.24761477589465,44.0
78.46834331848909,44.0
79.6839368211963,44.0
82.86318136673822,44.0
78.23457533719925,44.0
80.94628392016146,44.0
78.37483612597315,44.0
79.6839368211963,44.0
78.04756095216736,44.0
85.76190433473232,44.0
77.01898183449202,44.0
81.41381988274117,44.0
84.5463108320251,44.0
78.56185051100502,44.0
79.91770480248614,44.0
82.30213821164257,44.0
83.14370294428602,44.0
84.21903565821933,44.0
86.22944029731201,44.0
78.23457533719925,44.0
82.76967417422227,44.0
82.39564540415851,44.0
86.18268670105404,44.0
79.26315445487457,44.0
81.55408067151505,44.0
83.23721013680196,44.0
78.46834331848909,44.0
85.10735398712075,44.0
83.19045654054399,44.0
79.40341524364847,44.0
82.67616698170633,44.0
85.57488994970043,44.0
78.23457533719925,44.0
78.32808252971518,44.0
79.30990805113254,44.0
82.76967417422227,44.0
84.45280363950917,44.0
82.81642777048025,44.0
80.61900874635568,44.0
79.16964726235862,44.0
80.104719187518,44.0
85.66839714221638,44.0
80.47874795758176,44.0
78.60860410726298,44.0
83.75149969563962,44.0
79.02938647358471,44.0
77.48651779707173,44.0
82.48915259667446,44.0
85.38787556466856,44.0
78.93587928106878,44.0
78.28132893345722,44.0
82.53590619293243,44.0
81.46057347899914,44.0
84.45280363950917,44.0
83.0034421555121,44.0
79.07614006984268,44.0
77.58002498958766,44.0
78.51509691474705,44.0
85.52813635344248,44.0
80.01121199500207,44.0
83.19045654054399,44.0
79.16964726235862,44.0
80.15147278377597,44.0
82.20863101912664,44.0
85.76190433473232,44.0
80.71251593887162,44.0
80.94628392016146,44.0
78.93587928106878,44.0
80.4319943613238,44.0
78.42158972223112,44.0
84.92033960208886,44.0
82.62941338544837,44.0
85.1541075833787,44.0
80.99303751641943,44.0
85.6216435459584,44.0
77.81379297087751,44.0
86.5567154711178,44.0
85.43462916092653,44.0
85.29436837215262,44.0
78.93587928106878,44.0
80.94628392016146,44.0
78.70211129977892,44.0
78.42158972223112,44.0
80.94628392016146,44.0
83.89176048441354,44.0
80.71251593887162,44.0
86.13593310479607,44.0
79.45016883990644,92.0
81.97486303783678,92.0
81.83460224906288,92.0
81.18005190145132,92.0
78.04756095216736,92.0
84.82683240957292,92.0
85.6216435459584,92.0
82.39564540415851,92.0
86.0891795085381,92.0
87.81906257008296,92.0
82.95668855925413,92.0
79.77744401371223,92.0
86.83723704866561,92.0
83.70474609938165,92.0
82.30213821164257,92.0
88.52036651395251,92.0
84.35929644699324,92.0
84.73332521705699,92.0
85.8086579309903,92.0
87.07100502995546,92.0
87.30477301124532,92.0
89.54894563162783,92.0
84.63981802454104,92.0
91.32558228943068,92.0
89.12816326530611,92.0
84.96709319834683,92.0
88.75413449524237,92.0
92.58792938839585,92.0
86.93074424118156,92.0
91.93337904078427,92.0
86.74372985614967,92.0
90.20349597923942,92.0
91.7463646557524,92.0
87.9125697625989,92.0
92.77494377342774,92.0
91.41908948194661,92.0
92.8216973696857,92.0
91.6061038669785,92.0
93.99053727613493,92.0
90.01648159420753,92.0
89.92297440169159,92.0
93.80352289110306,92.0
93.52300131355523,92.0
95.15937718258417,92.0
91.23207509691474,92.0
98.85291128696375,92.0
99.60096882709126,92.0
97.68407138051452,92.0
97.77757857303047,92.0
97.91783936180435,92.0
93.99053727613493,92.0
94.13079806490884,92.0
98.85291128696375,92.0
100.86331592605646,92.0
94.73859481626245,92.0
96.28146349277544,92.0
101.517866273668,92.0
97.7308249767725,92.0
102.54644539134333,92.0
99.22694005702752,92.0
98.24511453561016,92.0
95.43989876013198,92.0
97.16978182167685,92.0
99.13343286451158,92.0
97.96459295806233,92.0
96.4684778778073,92.0
99.55421523083328,92.0
102.68670618011726,92.0
98.99317207573768,92.0
100.76980873354051,92.0
98.38537532438406,92.0
95.67366674142184,92.0
99.4139544420594,92.0
101.75163425495785,92.0
98.52563611315796,92.0
100.021751193413,92.0
99.27369365328548,92.0
102.35943100631147,92.0
102.68670618011726,92.0
103.10748854643896,92.0
101.61137346618395,92.0
95.7204203376798,92.0
97.91783936180435,92.0
100.62954794476659,92.0
100.91006952231442,92.0
95.62691314516387,92.0
99.92824400089705,92.0
99.74122961586517,92.0
99.4139544420594,92.0
99.08667926825362,92.0
99.92824400089705,92.0
101.6581270624419,92.0
100.95682311857237,92.0
100.11525838592894,92.0
102.82696696889116,92.0
101.61137346618395,92.0
99.78798321212315,92.0
101.8451414474738,92.0
98.43212892064201,92.0
99.83473680838111,92.0
96.04769551148559,92.0
99.60096882709126,92.0
98.85291128696375,92.0
97.45030339922468,92.0
98.94641847947969,92.0
98.57238970941594,92.0
98.24511453561016,92.0
102.35943100631147,92.0
96.4684778778073,92.0
97.12302822541889,92.0
98.99317207573768,43.0
100.06850478967095,43.0
99.64772242334922,43.0
96.84250664787106,43.0
103.24774933521289,43.0
95.01911639381025,43.0
97.02952103290295,43.0
98.15160734309421,43.0
102.26592381379552,43.0
99.4139544420594,43.0
102.59319898760131,43.0
