temperatura,regulacja,regulacja_pid,nastaw_t
52.473343799058085,1.5193250656123922,0.0,51.0
52.473343799058085,1.5193250656123922,26.0,51.0
50.32267837119147,15.379578742101508,54.0,51.0
50.08891038990163,16.964546409242026,38.0,51.0
50.22917117867554,15.898797975077464,34.0,51.0
49.8551424086118,19.161056805099356,40.0,51.0
52.2863294140262,3.851340417936939,6.0,51.0
48.77980969467849,34.18636654689971,72.0,51.0
51.35125748886682,7.952104795907367,8.0,51.0
49.52786723480601,21.929389202369926,55.0,51.0
50.696707141255246,12.707154997251742,24.0,51.0
50.790214333771175,11.52337427201855,33.0,51.0
50.83696793002915,10.90217906508014,33.0,51.0
49.52786723480601,21.929389202369926,51.0,51.0
50.18241758241757,16.213675968948515,31.0,51.0
52.052561432736354,6.628373131530658,13.0,51.0
52.89412616537982,0.07559318285114358,18.0,51.0
49.94864960112774,18.282612413774764,64.0,51.0
49.57462083106398,21.50685934566281,42.0,51.0
48.92007048345239,30.67738162683799,48.0,51.0
50.18241758241757,16.213675968948515,26.0,51.0
49.57462083106398,21.50685934566281,46.0,51.0
51.210996700092906,7.918113052910435,19.0,51.0
52.7538653766059,0.08134658769279213,14.0,51.0
52.473343799058085,1.5193250656123922,31.0,51.0
49.387606446032095,23.427402485254056,68.0,51.0
52.192822221510255,5.0991322832395625,5.0,51.0
52.37983660654214,2.600387483671021,27.0,51.0
51.35125748886682,7.952104795907367,42.0,51.0
50.83696793002915,10.90217906508014,39.0,51.0
51.58502547015665,8.153442967183373,25.0,51.0
49.10708486848428,27.372816979797058,63.0,51.0
47.984998558293015,62.74672086711923,56.0,51.0
50.6031999487393,13.68880061185991,13.0,51.0
51.678532662672595,8.114244308364995,23.0,51.0
49.62137442732194,21.110870940211676,59.0,51.0
48.639548905904576,39.237058076286935,53.0,51.0
51.678532662672595,8.114244308364995,6.0,51.0
52.052561432736354,6.628373131530658,28.0,51.0
48.82656329093646,32.868244321417656,73.0,51.0
50.1356639861596,16.57009007677261,28.0,51.0
49.15383846474225,26.652840924530388,52.0,51.0
50.649953544997274,13.229598912901743,24.0,51.0
52.987633357895746,0.11181983911420446,8.0,51.0
49.57462083106398,21.50685934566281,72.0,51.0
50.1356639861596,16.57009007677261,35.0,51.0
48.92007048345239,30.67738162683799,56.0,51.0
49.62137442732194,21.110870940211676,36.0,51.0
50.696707141255246,12.707154997251742,29.0,51.0
49.10708486848428,27.372816979797058,59.0,51.0
49.62137442732194,21.110870940211676,39.0,51.0
48.49928811713069,45.82133262672114,59.0,51.0
50.93047512254509,9.72341229050216,18.0,51.0
49.62137442732194,21.110870940211676,56.0,51.0
50.7434607375132,12.132528985511449,30.0,51.0
49.29409925351615,24.629384092776668,59.0,51.0
49.15383846474225,26.652840924530388,49.0,51.0
52.566850991574015,0.7311838629980727,4.0,51.0
52.52009739531604,1.084229012465066,34.0,51.0
52.847372569121845,0.059140188391339166,29.0,51.0
50.08891038990163,16.964546409242026,68.0,51.0
50.55644635248133,14.0812412942334,37.0,51.0
49.34085284977412,24.01002640590304,57.0,51.0
50.08891038990163,16.964546409242026,37.0,51.0
49.761635216095854,19.972213344109328,48.0,51.0
52.00580783647838,7.004003760327869,16.0,51.0
49.62137442732194,21.110870940211676,67.0,51.0
49.90189600486977,18.728394263952573,43.0,51.0
52.473343799058085,1.5193250656123922,12.0,51.0
52.89412616537982,0.07559318285114358,29.0,51.0
49.90189600486977,18.728394263952573,71.0,51.0
50.790214333771175,11.52337427201855,33.0,51.0
53.455169320475434,0.06868756694159117,7.0,51.0
52.426590202800114,2.0291276822492037,43.0,51.0
52.70711178034793,0.14758350892554262,30.0,51.0
50.55644635248133,14.0812412942334,60.0,51.0
52.566850991574015,0.7311838629980727,15.0,51.0
52.7538653766059,0.08134658769279213,30.0,51.0
51.210996700092906,7.918113052910435,51.0,51.0
52.37983660654214,2.600387483671021,22.0,51.0
49.247345657258194,25.27964572602395,73.0,51.0
50.696707141255246,12.707154997251742,26.0,51.0
52.23957581776823,4.48674542451613,20.0,51.0
51.58502547015665,8.153442967183373,42.0,51.0
52.52009739531604,1.084229012465066,23.0,51.0
51.07073591131899,8.432837890555398,50.0,51.0
52.099315028994326,6.182161584977926,24.0,51.0
50.696707141255246,12.707154997251742,51.0,51.0
52.1460686252523,5.669237361662631,20.0,51.0
48.87331688719442,31.70684060287585,75.0,51.0
51.63177906641462,8.144062590627307,10.0,51.0
48.21876653958286,59.01747881089688,79.0,51.0
48.12525934706693,61.6283929464139,50.0,51.0
54.4369948418928,0.09763730673310533,0.0,51.0
51.86554704770447,7.740778311629263,58.0,51.0
51.86554704770447,7.740778311629263,35.0,51.0
50.1356639861596,16.57009007677261,57.0,51.0
49.434360042290066,22.8859170597163,51.0,51.0
53.78244449428122,0.10201021929683662,0.0,51.0
49.52786723480601,21.929389202369926,83.0,51.0
49.8551424086118,19.161056805099356,41.0,51.0
49.34085284977412,24.01002640590304,51.0,51.0
51.818793451446496,7.8824935579017605,15.0,51.0
52.23957581776823,4.48674542451613,31.0,51.0
49.434360042290066,22.8859170597163,71.0,51.0
50.08891038990163,16.964546409242026,38.0,51.0
49.761635216095854,19.972213344109328,48.0,51.0
51.95905424022041,7.310430632117267,17.0,51.0
51.49151827764072,8.112740245784842,42.0,51.0
50.50969275622336,14.410970515985532,51.0,51.0
51.30450389260885,7.906741890353324,32.0,51.0
51.86554704770447,7.740778311629263,32.0,51.0
49.434360042290066,22.8859170597163,68.0,51.0
51.91230064396244,7.553242275173538,15.0,51.0
52.37983660654214,2.600387483671021,30.0,51.0
50.22917117867554,15.898797975077464,62.0,51.0
49.62137442732194,21.110870940211676,51.0,51.0
49.66812802357991,20.73057883147448,45.0,51.0
49.8551424086118,19.161056805099356,44.0,51.0
49.013577675968335,28.908480490799953,56.0,51.0
52.33308301028417,3.2149497783203955,6.0,51.0
50.1356639861596,16.57009007677261,64.0,51.0
51.07073591131899,8.432837890555398,33.0,51.0
48.82656329093646,32.868244321417656,70.0,51.0
51.25775029635088,7.88960485325692,19.0,51.0
49.387606446032095,23.427402485254056,65.0,51.0
49.808388812353826,19.575772518444133,43.0,51.0
50.83696793002915,10.90217906508014,34.0,51.0
48.96682407971036,29.75317930843375,67.0,51.0
50.649953544997274,13.229598912901743,29.0,51.0
52.052561432736354,6.628373131530658,26.0,51.0
48.87331688719442,31.70684060287585,80.0,51.0
51.772039855188524,7.987417897808378,14.0,51.0
49.434360042290066,22.8859170597163,70.0,51.0
51.818793451446496,7.8824935579017605,19.0,51.0
52.52009739531604,1.084229012465066,31.0,51.0
50.6031999487393,13.68880061185991,62.0,51.0
49.57462083106398,21.50685934566281,58.0,51.0
48.73305609842052,35.68101607095213,60.0,51.0
49.8551424086118,19.161056805099356,39.0,51.0
52.23957581776823,4.48674542451613,18.0,51.0
52.70711178034793,0.14758350892554262,33.0,51.0
49.52786723480601,21.929389202369926,78.0,51.0
49.71488161983788,20.35451335608486,48.0,51.0
51.725286258930566,8.06296053413653,24.0,51.0
51.02398231506103,8.779018867211285,50.0,51.0
50.97722871880306,9.21274015616536,45.0,51.0
52.80061897286387,0.05670809165823698,21.0,51.0
49.247345657258194,25.27964572602395,83.0,51.0
49.34085284977412,24.01002640590304,50.0,51.0
49.57462083106398,21.50685934566281,48.0,51.0
50.50969275622336,14.410970515985532,39.0,51.0
51.11748950757696,8.177518024023307,39.0,51.0
52.00580783647838,7.004003760327869,33.0,51.0
49.06033127222631,28.120841366764758,79.0,51.0
49.761635216095854,19.972213344109328,44.0,51.0
52.66035818408996,0.2699549930062304,13.0,51.0
49.387606446032095,23.427402485254056,81.0,51.0
51.58502547015665,8.153442967183373,24.0,51.0
48.82656329093646,32.868244321417656,79.0,51.0
48.87331688719442,31.70684060287585,54.0,51.0
51.210996700092906,7.918113052910435,25.0,51.0
48.45253452087272,48.21547580093506,81.0,51.0
53.0343869541537,0.12029560675854611,0.0,51.0
52.473343799058085,1.5193250656123922,46.0,51.0
49.10708486848428,27.372816979797058,85.0,51.0
51.86554704770447,7.740778311629263,19.0,51.0
51.86554704770447,7.740778311629263,44.0,51.0
51.538271873898694,8.142695901566363,48.0,51.0
52.2863294140262,3.851340417936939,35.0,51.0
52.89412616537982,0.07559318285114358,33.0,51.0
51.39801108512479,8.009717998843435,58.0,51.0
48.77980969467849,34.18636654689971,78.0,51.0
50.416185563707415,14.93027454073053,34.0,51.0
48.73305609842052,35.68101607095213,71.0,51.0
52.192822221510255,5.0991322832395625,11.0,51.0
52.52009739531604,1.084229012465066,38.0,51.0
48.45253452087272,48.21547580093506,93.0,51.0
49.34085284977412,24.01002640590304,46.0,51.0
53.59543010924935,0.09437217519509744,0.0,51.0
48.92007048345239,30.67738162683799,98.0,51.0
53.829198090539194,0.09879320288499116,0.0,51.0
50.416185563707415,14.93027454073053,81.0,51.0
51.95905424022041,7.310430632117267,31.0,51.0
52.80061897286387,0.05670809165823698,33.0,51.0
49.48111363854804,22.387213463757867,83.0,51.0
50.416185563707415,14.93027454073053,42.0,51.0
49.10708486848428,27.372816979797058,67.0,51.0
51.25775029635088,7.88960485325692,28.0,51.0
50.83696793002915,10.90217906508014,53.0,51.0
51.772039855188524,7.987417897808378,37.0,51.0
50.649953544997274,13.229598912901743,60.0,51.0
50.7434607375132,12.132528985511449,49.0,51.0
53.17464774292762,0.09958558631224435,18.0,51.0
50.696707141255246,12.707154997251742,71.0,51.0
49.10708486848428,27.372816979797058,70.0,51.0
51.91230064396244,7.553242275173538,20.0,51.0
48.49928811713069,45.82133262672114,89.0,51.0
46.582390670553934,40.934139096508616,84.0,51.0
53.59543010924935,0.09437217519509744,0.0,51.0
48.87331688719442,31.70684060287585,100.0,51.0
48.82656329093646,32.868244321417656,59.0,51.0
49.90189600486977,18.728394263952573,45.0,51.0
51.164243103834934,8.009259148215229,39.0,51.0
52.566850991574015,0.7311838629980727,32.0,51.0
49.808388812353826,19.575772518444133,80.0,51.0
50.6031999487393,13.68880061185991,45.0,51.0
49.71488161983788,20.35451335608486,64.0,51.0
51.772039855188524,7.987417897808378,30.0,51.0
