temperatura,regulacja,nastaw_t
43.82392849133373,0.0,43.0
43.68366770255983,0.0,43.0
43.96418928010765,0.0,43.0
44.057696472623576,0.0,43.0
43.63691410630186,1.0,43.0
44.057696472623576,0.0,43.0
43.59016051004389,1.0,43.0
43.496653317527944,0.0,43.0
43.496653317527944,0.0,43.0
43.68366770255983,0.0,43.0
43.96418928010765,0.0,43.0
43.30963893249607,4.0,43.0
43.82392849133373,0.0,43.0
43.917435683849675,0.0,43.0
43.30963893249607,3.0,43.0
43.403146125012015,0.0,43.0
43.21613173998013,0.0,43.0
43.21613173998013,0.0,43.0
43.169378143722156,0.0,43.0
43.8706820875917,0.0,43.0
43.496653317527944,1.0,43.0
43.122624547464184,2.0,43.0
43.21613173998013,0.0,43.0
43.7304212988178,0.0,43.0
43.68366770255983,0.0,43.0
43.543406913785915,0.0,43.0
43.403146125012015,0.0,43.0
43.59016051004389,0.0,43.0
43.169378143722156,2.0,43.0
43.2628853362381,0.0,43.0
43.2628853362381,0.0,43.0
43.029117354948255,1.0,43.0
43.122624547464184,0.0,43.0
43.122624547464184,0.0,43.0
43.122624547464184,0.0,43.0
43.496653317527944,0.0,43.0
43.07587095120621,2.0,43.0
42.98236375869028,0.0,43.0
43.2628853362381,0.0,43.0
43.122624547464184,0.0,43.0
42.98236375869028,0.0,43.0
43.403146125012015,0.0,43.0
43.2628853362381,0.0,43.0
43.21613173998013,0.0,43.0
42.748595777400425,4.0,43.0
43.2628853362381,0.0,43.0
43.30963893249607,0.0,43.0
42.608334988626524,7.0,43.0
43.029117354948255,0.0,43.0
42.748595777400425,3.0,43.0
42.70184218114247,1.0,43.0
42.561581392368566,2.0,43.0
43.029117354948255,0.0,43.0
42.88885656617434,1.0,43.0
42.608334988626524,3.0,43.0
43.029117354948255,0.0,43.0
42.88885656617434,1.0,43.0
42.46807419985262,5.0,43.0
42.608334988626524,0.0,43.0
42.84210296991637,0.0,43.0
42.561581392368566,4.0,43.0
42.561581392368566,2.0,43.0
42.561581392368566,2.0,43.0
42.84210296991637,0.0,43.0
42.32781341107872,7.0,43.0
42.7953493736584,0.0,43.0
42.70184218114247,2.0,43.0
42.46807419985262,4.0,43.0
42.28105981482075,5.0,43.0
42.608334988626524,0.0,43.0
42.608334988626524,2.0,43.0
42.23430621856278,7.0,43.0
42.84210296991637,0.0,43.0
42.655088584884496,4.0,43.0
42.748595777400425,1.0,43.0
42.655088584884496,3.0,43.0
42.32781341107872,7.0,43.0
42.18755262230481,6.0,43.0
42.70184218114247,0.0,43.0
42.70184218114247,3.0,43.0
42.561581392368566,5.0,43.0
42.23430621856278,8.0,43.0
42.70184218114247,0.0,43.0
42.608334988626524,4.0,43.0
41.95378464101496,12.0,43.0
42.42132060359465,0.0,43.0
42.514827796110595,3.0,43.0
41.95378464101496,12.0,43.0
42.000538237272934,6.0,43.0
42.000538237272934,7.0,43.0
41.86027744849902,9.0,43.0
41.86027744849902,8.0,43.0
42.46807419985262,1.0,43.0
42.37456700733668,7.0,43.0
41.86027744849902,13.0,43.0
42.000538237272934,7.0,43.0
41.95378464101496,9.0,43.0
42.42132060359465,3.0,43.0
41.720016659725104,17.0,43.0
42.140799026046835,5.0,43.0
42.37456700733668,6.0,43.0
41.720016659725104,17.0,43.0
42.18755262230481,5.0,43.0
41.67326306346713,16.0,43.0
42.140799026046835,6.0,43.0
42.28105981482075,9.0,43.0
41.5797558709512,19.0,43.0
41.67326306346713,12.0,43.0
42.140799026046835,7.0,43.0
41.5797558709512,19.0,43.0
42.000538237272934,9.0,43.0
41.67326306346713,17.0,43.0
42.04729183353089,10.0,43.0
41.95378464101496,14.0,43.0
41.53300227469323,19.0,43.0
42.09404542978886,9.0,43.0
41.43949508217729,22.0,43.0
41.95378464101496,10.0,43.0
41.95378464101496,15.0,43.0
41.720016659725104,18.0,43.0
42.04729183353089,12.0,43.0
41.86027744849902,18.0,43.0
41.53300227469323,21.0,43.0
41.5797558709512,18.0,43.0
41.5797558709512,18.0,43.0
41.95378464101496,14.0,43.0
41.39274148591933,25.0,43.0
41.5797558709512,18.0,43.0
41.90703104475699,16.0,43.0
41.62650946720916,22.0,43.0
41.62650946720916,20.0,43.0
41.95378464101496,16.0,43.0
41.67326306346713,23.0,43.0
41.5797558709512,22.0,43.0
41.5797558709512,22.0,43.0
41.5797558709512,22.0,43.0
41.90703104475699,18.0,43.0
41.86027744849902,22.0,43.0
41.95378464101496,21.0,43.0
41.67326306346713,26.0,43.0
41.48624867843526,26.0,43.0
41.67326306346713,22.0,43.0
41.48624867843526,27.0,43.0
41.67326306346713,23.0,43.0
41.720016659725104,24.0,43.0
41.48624867843526,28.0,43.0
41.53300227469323,26.0,43.0
41.766770255983076,24.0,43.0
42.23430621856278,20.0,43.0
42.23430621856278,24.0,43.0
42.140799026046835,26.0,43.0
42.04729183353089,26.0,43.0
42.18755262230481,24.0,43.0
41.86027744849902,30.0,43.0
41.90703104475699,26.0,43.0
42.28105981482075,22.0,43.0
42.46807419985262,23.0,43.0
42.000538237272934,31.0,43.0
41.81352385224105,30.0,43.0
42.561581392368566,19.0,43.0
42.608334988626524,25.0,43.0
42.140799026046835,31.0,43.0
42.608334988626524,21.0,43.0
42.32781341107872,29.0,43.0
42.28105981482075,28.0,43.0
42.23430621856278,28.0,43.0
42.7953493736584,20.0,43.0
42.37456700733668,31.0,43.0
42.09404542978886,31.0,43.0
42.748595777400425,20.0,43.0
42.88885656617434,24.0,43.0
42.7953493736584,27.0,43.0
42.42132060359465,31.0,43.0
42.32781341107872,29.0,43.0
43.029117354948255,19.0,43.0
42.84210296991637,28.0,43.0
42.655088584884496,29.0,43.0
42.608334988626524,28.0,43.0
43.029117354948255,22.0,43.0
42.88885656617434,27.0,43.0
42.748595777400425,28.0,43.0
43.169378143722156,21.0,43.0
42.655088584884496,32.0,43.0
43.30963893249607,19.0,43.0
43.496653317527944,22.0,43.0
43.449899721269986,24.0,43.0
43.30963893249607,26.0,43.0
43.543406913785915,21.0,43.0
42.98236375869028,30.0,43.0
42.98236375869028,25.0,43.0
43.496653317527944,19.0,43.0
43.35639252875404,25.0,43.0
43.496653317527944,22.0,43.0
43.122624547464184,28.0,43.0
43.122624547464184,25.0,43.0
43.68366770255983,17.0,43.0
43.8706820875917,20.0,43.0
43.8706820875917,21.0,43.0
43.917435683849675,20.0,43.0
43.403146125012015,27.0,43.0
43.777174895075774,18.0,43.0
43.30963893249607,27.0,43.0
43.7304212988178,17.0,43.0
43.7304212988178,21.0,43.0
44.01094287636562,17.0,43.0
44.057696472623576,18.0,43.0
44.057696472623576,19.0,43.0
43.59016051004389,24.0,43.0
43.63691410630186,19.0,43.0
43.777174895075774,66.0,55.0
43.543406913785915,73.0,55.0
43.59016051004389,73.0,55.0
44.24471085765545,68.0,55.0
43.7304212988178,83.0,55.0
44.057696472623576,77.0,55.0
44.057696472623576,83.0,55.0
44.47847883894531,81.0,55.0
44.33821805017139,89.0,55.0
44.29146445391342,91.0,55.0
45.226536379072826,81.0,55.0
44.852507609009066,97.0,55.0
45.179782782814854,92.0,55.0
45.6940723416525,91.0,55.0
46.11485470797423,92.0,55.0
46.76940505558581,90.0,55.0
46.76940505558581,98.0,55.0
47.236941018165496,94.0,55.0
47.75123057700317,94.0,55.0
48.17201294332489,95.0,55.0
48.77980969467849,92.0,55.0
49.71488161983788,87.0,55.0
50.275924774933515,90.0,55.0
50.416185563707415,94.0,55.0
50.790214333771175,92.0,55.0
51.678532662672595,85.0,55.0
51.818793451446496,92.0,55.0
52.33308301028417,87.0,55.0
53.12789414666965,82.0,55.0
52.987633357895746,92.0,55.0
53.875951686797166,79.0,55.0
54.48374843815077,80.0,55.0
54.7175164194406,82.0,55.0
55.09154518950436,80.0,55.0
55.93310992214782,72.0,55.0
56.02661711466375,78.0,55.0
56.77467465479127,69.0,55.0
57.10194982859706,71.0,55.0
57.47597859866082,69.0,55.0
57.80325377246659,67.0,55.0
58.22403613878832,64.0,55.0
58.55131131259411,63.0,55.0
58.8785864863999,60.0,55.0
59.7669048153013,51.0,55.0
60.094179989107104,53.0,55.0
60.37470156665492,51.0,55.0
60.84223752923461,46.0,55.0
60.79548393297664,50.0,55.0
61.637048665620085,37.0,55.0
61.216266299298354,48.0,55.0
61.96432383942587,33.0,55.0
61.45003428058821,45.0,55.0
61.68380226187806,35.0,55.0
61.777309454394,34.0,55.0
61.917570243167916,32.0,55.0
62.0578310319418,29.0,55.0
62.19809182071572,27.0,55.0
62.99290295710121,16.0,55.0
62.71238137955338,25.0,55.0
63.320178130906996,12.0,55.0
63.17991734213308,17.0,55.0
63.6006997084548,9.0,55.0
63.4604389196809,12.0,55.0
63.74096049722871,5.0,55.0
63.74096049722871,5.0,55.0
63.74096049722871,3.0,55.0
63.50719251593887,4.0,55.0
63.927974882260585,0.0,55.0
63.4604389196809,4.0,55.0
63.97472847851856,0.0,55.0
64.11498926729246,0.0,55.0
63.97472847851856,0.0,55.0
63.6006997084548,0.0,55.0
63.881221286002614,0.0,55.0
63.927974882260585,0.0,55.0
63.413685323422925,0.0,55.0
63.927974882260585,0.0,55.0
64.02148207477653,0.0,55.0
63.97472847851856,0.0,55.0
63.69420690097074,0.0,55.0
63.97472847851856,0.0,55.0
63.881221286002614,0.0,55.0
63.413685323422925,0.0,55.0
63.36693172716497,0.0,55.0
64.02148207477653,0.0,55.0
63.927974882260585,0.0,55.0
63.881221286002614,0.0,55.0
63.50719251593887,0.0,55.0
63.413685323422925,0.0,55.0
63.413685323422925,0.0,55.0
63.83446768974464,0.0,55.0
63.273424534649024,1.0,55.0
63.6006997084548,0.0,55.0
63.69420690097074,0.0,55.0
63.83446768974464,0.0,55.0
63.08641014961714,1.0,55.0
63.6006997084548,0.0,55.0
63.69420690097074,0.0,55.0
63.74096049722871,0.0,55.0
63.64745330471277,0.0,55.0
63.553946112196826,0.0,55.0
62.899395764585265,0.0,55.0
62.80588857206932,0.0,55.0
62.85264216832729,0.0,55.0
62.99290295710121,0.0,55.0
62.99290295710121,0.0,55.0
62.85264216832729,0.0,55.0
63.36693172716497,0.0,55.0
62.57212059077948,1.0,55.0
62.57212059077948,0.0,55.0
63.273424534649024,0.0,55.0
62.57212059077948,0.0,55.0
63.13316374587511,0.0,55.0
62.61887418703745,0.0,55.0
63.08641014961714,0.0,55.0
62.71238137955338,0.0,55.0
62.85264216832729,0.0,55.0
62.946149360843236,0.0,55.0
62.85264216832729,0.0,55.0
62.19809182071572,0.0,55.0
62.899395764585265,0.0,55.0
62.75913497581135,0.0,55.0
62.24484541697369,0.0,55.0
62.0578310319418,0.0,55.0
62.104584628199774,0.0,55.0
61.96432383942587,0.0,55.0
62.01107743568383,0.0,55.0
61.96432383942587,0.0,55.0
62.33835260948962,0.0,55.0
62.38510620574759,0.0,55.0
62.29159901323166,0.0,55.0
62.29159901323166,0.0,55.0
62.01107743568383,0.0,55.0
62.19809182071572,0.0,55.0
62.151338224457746,0.0,55.0
62.104584628199774,0.0,55.0
61.73055585813603,0.0,55.0
61.40328068433024,0.0,55.0
61.216266299298354,0.0,55.0
61.68380226187806,0.0,55.0
61.45003428058821,0.0,55.0
61.82406305065197,0.0,55.0
61.82406305065197,0.0,55.0
61.777309454394,0.0,55.0
61.73055585813603,0.0,55.0
61.543541473104156,0.0,55.0
61.637048665620085,0.0,55.0
61.59029506936213,0.0,55.0
60.84223752923461,4.0,55.0
60.84223752923461,0.0,55.0
60.84223752923461,0.0,55.0
60.748730336718666,0.0,55.0
61.263019895556326,0.0,55.0
60.56171595168678,4.0,55.0
61.216266299298354,0.0,55.0
60.468208759170864,3.0,55.0
60.468208759170864,0.0,55.0
60.42145516291289,0.0,55.0
60.56171595168678,0.0,55.0
60.98249831800851,0.0,55.0
60.42145516291289,0.0,55.0
60.93574472175054,0.0,55.0
60.65522314420272,0.0,55.0
60.32794797039695,0.0,55.0
60.234440777881005,0.0,55.0
60.28119437413898,0.0,55.0
59.95391920033319,0.0,55.0
60.468208759170864,0.0,55.0
59.90716560407522,2.0,55.0
60.37470156665492,0.0,55.0
60.28119437413898,0.0,55.0
59.7669048153013,1.0,55.0
60.468208759170864,0.0,55.0
60.234440777881005,0.0,55.0
60.04742639284913,0.0,55.0
60.140933585365076,0.0,55.0
60.28119437413898,0.0,55.0
59.95391920033319,0.0,55.0
59.860412007817246,0.0,55.0
59.57989043026943,0.0,55.0
59.860412007817246,0.0,55.0
59.53313683401146,0.0,55.0
59.720151219043345,0.0,55.0
59.720151219043345,0.0,55.0
59.20586166020567,2.0,55.0
59.720151219043345,0.0,55.0
59.57989043026943,0.0,55.0
58.97209367891584,3.0,55.0
59.486383237753486,0.0,55.0
58.97209367891584,1.0,55.0
58.92534008265787,0.0,55.0
59.53313683401146,0.0,55.0
58.78507929388395,3.0,55.0
59.20586166020567,0.0,55.0
58.92534008265787,0.0,55.0
59.346122448979585,0.0,55.0
58.97209367891584,0.0,55.0
58.50455771633614,0.0,55.0
59.1591080639477,0.0,55.0
58.457804120078166,2.0,55.0
59.065600871431755,0.0,55.0
58.78507929388395,0.0,55.0
58.457804120078166,0.0,55.0
58.78507929388395,0.0,55.0
58.831832890141925,0.0,55.0
58.457804120078166,0.0,55.0
58.92534008265787,0.0,55.0
58.22403613878832,2.0,55.0
58.13052894627238,0.0,55.0
58.73832569762598,0.0,55.0
58.13052894627238,0.0,55.0
58.27078973504629,0.0,55.0
58.411050523820194,0.0,55.0
58.55131131259411,0.0,55.0
57.89676096498253,1.0,55.0
58.13052894627238,0.0,55.0
57.75650017620862,0.0,55.0
57.80325377246659,0.0,55.0
57.75650017620862,0.0,55.0
57.70974657995065,0.0,55.0
57.70974657995065,0.0,55.0
58.083775350014406,0.0,55.0
57.70974657995065,0.0,55.0
58.037021753756434,0.0,55.0
58.037021753756434,0.0,55.0
57.99026815749846,0.0,55.0
57.99026815749846,0.0,55.0
57.89676096498253,0.0,55.0
57.75650017620862,0.0,55.0
57.28896421362893,1.0,55.0
57.85000736872456,0.0,55.0
57.6162393874347,0.0,55.0
57.195457021113,0.0,55.0
57.24221061737097,0.0,55.0
57.47597859866082,0.0,55.0
57.24221061737097,0.0,55.0
57.24221061737097,0.0,55.0
57.38247140614487,0.0,55.0
57.195457021113,0.0,55.0
56.8681818473072,0.0,55.0
56.77467465479127,0.0,55.0
57.3357178098869,0.0,55.0
57.24221061737097,0.0,55.0
56.7279210585333,2.0,55.0
57.008442636081114,0.0,55.0
56.8681818473072,0.0,55.0
56.54090667350141,0.0,55.0
56.58766026975938,0.0,55.0
56.681167462275326,0.0,55.0
56.44739948098548,0.0,55.0
56.96168903982314,0.0,55.0
56.44739948098548,2.0,55.0
56.58766026975938,0.0,55.0
56.21363149969562,1.0,55.0
56.16687790343765,0.0,55.0
56.681167462275326,0.0,55.0
56.49415307724345,0.0,55.0
56.02661711466375,3.0,55.0
56.260385095953595,0.0,55.0
56.35389228846954,0.0,55.0
56.307138692211566,0.0,55.0
56.49415307724345,0.0,55.0
56.02661711466375,2.0,55.0
56.49415307724345,0.0,55.0
55.88635632588985,4.0,55.0
55.97986351840579,0.0,55.0
55.83960272963188,0.0,55.0
55.69934194085798,0.0,55.0
56.307138692211566,0.0,55.0
55.74609553711595,4.0,55.0
56.21363149969562,0.0,55.0
56.12012430717968,0.0,55.0
55.60583474834203,4.0,55.0
55.74609553711595,0.0,55.0
56.02661711466375,0.0,55.0
56.02661711466375,0.0,55.0
55.60583474834203,3.0,55.0
55.1850523820203,4.0,55.0
55.13829878576233,1.0,55.0
55.278559574536246,0.0,55.0
55.69934194085798,0.0,55.0
55.51232755582609,1.0,55.0
55.32531317079422,1.0,55.0
54.99803799698843,4.0,55.0
55.13829878576233,0.0,55.0
55.46557395956812,0.0,55.0
55.231805978278274,2.0,55.0
54.904530804472486,4.0,55.0
54.95128440073046,1.0,55.0
54.76427001569857,3.0,55.0
54.857777208214515,1.0,55.0
54.99803799698843,0.0,55.0
54.7175164194406,5.0,55.0
54.81102361195654,1.0,55.0
54.62400922692467,4.0,55.0
54.81102361195654,0.0,55.0
54.48374843815077,6.0,55.0
54.67076282318263,1.0,55.0
54.5772556306667,4.0,55.0
54.390241245634826,6.0,55.0
54.857777208214515,0.0,55.0
54.95128440073046,1.0,55.0
54.48374843815077,8.0,55.0
54.2967340531189,6.0,55.0
54.34348764937687,4.0,55.0
54.81102361195654,0.0,55.0
54.5772556306667,6.0,55.0
54.5772556306667,4.0,55.0
53.969458879313095,12.0,55.0
54.2967340531189,3.0,55.0
53.969458879313095,10.0,55.0
54.53050203440874,0.0,55.0
54.53050203440874,5.0,55.0
54.34348764937687,7.0,55.0
54.34348764937687,6.0,55.0
54.4369948418928,5.0,55.0
53.875951686797166,13.0,55.0
54.4369948418928,1.0,55.0
54.20322686060295,9.0,55.0
54.249980456860925,7.0,55.0
54.15647326434498,9.0,55.0
54.016212475571066,10.0,55.0
54.10971966808701,8.0,55.0
54.016212475571066,10.0,55.0
53.501922916733406,16.0,55.0
53.59543010924935,11.0,55.0
53.78244449428122,9.0,55.0
53.501922916733406,15.0,55.0
53.40841572421746,14.0,55.0
53.54867651299138,12.0,55.0
53.92270528305514,9.0,55.0
53.64218370550731,16.0,55.0
53.78244449428122,12.0,55.0
53.829198090539194,13.0,55.0
53.59543010924935,17.0,55.0
53.26815493544355,19.0,55.0
53.081140550411675,19.0,55.0
52.987633357895746,19.0,55.0
53.17464774292762,16.0,55.0
53.501922916733406,14.0,55.0
52.89412616537982,26.0,55.0
53.501922916733406,13.0,55.0
53.31490853170152,21.0,55.0
53.0343869541537,23.0,55.0
53.31490853170152,18.0,55.0
53.455169320475434,19.0,55.0
53.54867651299138,19.0,55.0
53.40841572421746,30.0,57.0
52.987633357895746,35.0,57.0
53.221401339185576,30.0,57.0
52.847372569121845,38.0,57.0
52.940879761637774,34.0,57.0
53.36166212795949,31.0,57.0
52.89412616537982,41.0,57.0
53.17464774292762,35.0,57.0
52.940879761637774,41.0,57.0
53.31490853170152,35.0,57.0
53.36166212795949,39.0,57.0
52.7538653766059,48.0,57.0
53.40841572421746,35.0,57.0
52.89412616537982,49.0,57.0
53.40841572421746,39.0,57.0
53.40841572421746,44.0,57.0
53.17464774292762,48.0,57.0
53.31490853170152,45.0,57.0
53.78244449428122,41.0,57.0
53.54867651299138,49.0,57.0
53.12789414666965,54.0,57.0
53.31490853170152,48.0,57.0
53.40841572421746,50.0,57.0
53.64218370550731,49.0,57.0
54.15647326434498,45.0,57.0
53.501922916733406,59.0,57.0
53.59543010924935,53.0,57.0
54.10971966808701,48.0,57.0
54.34348764937687,50.0,57.0
54.10971966808701,56.0,57.0
54.5772556306667,48.0,57.0
54.249980456860925,57.0,57.0
54.34348764937687,54.0,57.0
54.62400922692467,52.0,57.0
54.62400922692467,55.0,57.0
54.67076282318263,55.0,57.0
55.1850523820203,49.0,57.0
54.857777208214515,59.0,57.0
55.41882036331015,49.0,57.0
55.09154518950436,59.0,57.0
55.88635632588985,46.0,57.0
55.88635632588985,53.0,57.0
55.55908115208406,58.0,57.0
56.40064588472751,44.0,57.0
56.44739948098548,52.0,57.0
56.21363149969562,55.0,57.0
56.260385095953595,53.0,57.0
56.307138692211566,53.0,57.0
57.14870342485503,42.0,57.0
56.7279210585333,55.0,57.0
56.91493544356517,49.0,57.0
57.10194982859706,48.0,57.0
57.3357178098869,47.0,57.0
57.943514561240505,41.0,57.0
57.38247140614487,54.0,57.0
57.85000736872456,43.0,57.0
58.457804120078166,39.0,57.0
58.55131131259411,42.0,57.0
58.037021753756434,50.0,57.0
58.13052894627238,43.0,57.0
58.59806490885208,38.0,57.0
58.59806490885208,42.0,57.0
58.17728254253035,47.0,57.0
58.22403613878832,42.0,57.0
58.55131131259411,38.0,57.0
58.55131131259411,40.0,57.0
58.97209367891584,35.0,57.0
58.691572101368024,42.0,57.0
59.065600871431755,34.0,57.0
59.299368852721614,34.0,57.0
59.11235446768973,37.0,57.0
59.25261525646364,33.0,57.0
59.95391920033319,25.0,57.0
59.90716560407522,31.0,57.0
60.234440777881005,26.0,57.0
60.140933585365076,29.0,57.0
60.094179989107104,28.0,57.0
59.90716560407522,29.0,57.0
60.140933585365076,24.0,57.0
60.32794797039695,23.0,57.0
59.813658411559274,30.0,57.0
59.6266440265274,27.0,57.0
59.720151219043345,24.0,57.0
60.140933585365076,18.0,57.0
59.7669048153013,26.0,57.0
59.95391920033319,20.0,57.0
60.37470156665492,15.0,57.0
60.094179989107104,22.0,57.0
60.04742639284913,19.0,57.0
60.51496235542882,12.0,57.0
59.95391920033319,22.0,57.0
60.79548393297664,5.0,57.0
60.00067279659116,22.0,57.0
60.56171595168678,7.0,57.0
60.468208759170864,12.0,57.0
60.04742639284913,16.0,57.0
60.56171595168678,5.0,57.0
60.56171595168678,9.0,57.0
60.18768718162303,13.0,57.0
60.56171595168678,4.0,57.0
60.65522314420272,5.0,57.0
59.95391920033319,14.0,57.0
60.42145516291289,1.0,57.0
60.60846954794475,1.0,57.0
60.140933585365076,8.0,57.0
60.28119437413898,1.0,57.0
60.00067279659116,5.0,57.0
60.701976740460694,0.0,57.0
60.04742639284913,8.0,57.0
60.140933585365076,0.0,57.0
60.51496235542882,0.0,57.0
60.37470156665492,0.0,57.0
59.90716560407522,4.0,57.0
60.094179989107104,0.0,57.0
60.04742639284913,0.0,57.0
60.234440777881005,0.0,57.0
59.95391920033319,2.0,57.0
59.7669048153013,1.0,57.0
59.7669048153013,0.0,57.0
59.720151219043345,0.0,57.0
60.04742639284913,0.0,57.0
60.234440777881005,0.0,57.0
60.094179989107104,0.0,57.0
60.18768718162303,0.0,57.0
59.53313683401146,5.0,57.0
60.094179989107104,0.0,57.0
59.6266440265274,3.0,57.0
60.094179989107104,0.0,57.0
60.094179989107104,0.0,57.0
59.57989043026943,2.0,57.0
59.95391920033319,0.0,57.0
59.67339762278537,0.0,57.0
59.486383237753486,0.0,57.0
59.720151219043345,0.0,57.0
59.1591080639477,4.0,57.0
59.11235446768973,0.0,57.0
59.346122448979585,0.0,57.0
59.57989043026943,0.0,57.0
59.065600871431755,3.0,57.0
59.439629641495515,0.0,57.0
59.11235446768973,1.0,57.0
58.92534008265787,0.0,57.0
59.01884727517378,0.0,57.0
58.831832890141925,0.0,57.0
58.78507929388395,0.0,57.0
59.01884727517378,0.0,57.0
59.20586166020567,0.0,57.0
58.691572101368024,3.0,57.0
58.73832569762598,0.0,57.0
58.8785864863999,0.0,57.0
58.691572101368024,0.0,57.0
58.691572101368024,0.0,57.0
58.92534008265787,0.0,57.0
59.1591080639477,0.0,57.0
58.55131131259411,4.0,57.0
58.92534008265787,0.0,57.0
58.50455771633614,2.0,57.0
58.64481850511005,0.0,57.0
58.92534008265787,0.0,57.0
58.831832890141925,0.0,57.0
58.691572101368024,0.0,57.0
58.78507929388395,0.0,57.0
58.78507929388395,0.0,57.0
58.36429692756222,2.0,57.0
58.64481850511005,0.0,57.0
58.037021753756434,5.0,57.0
57.89676096498253,1.0,57.0
58.55131131259411,0.0,57.0
58.037021753756434,4.0,57.0
57.89676096498253,1.0,57.0
58.411050523820194,0.0,57.0
57.662992983692675,7.0,57.0
58.411050523820194,0.0,57.0
58.17728254253035,0.0,57.0
58.13052894627238,0.0,57.0
57.70974657995065,4.0,57.0
57.75650017620862,0.0,57.0
57.662992983692675,1.0,57.0
58.037021753756434,0.0,57.0
58.037021753756434,0.0,57.0
57.75650017620862,2.0,57.0
57.429225002402845,3.0,57.0
57.3357178098869,1.0,57.0
57.28896421362893,1.0,57.0
57.429225002402845,0.0,57.0
57.10194982859706,4.0,57.0
57.055196232339085,2.0,57.0
57.75650017620862,0.0,57.0
57.662992983692675,0.0,57.0
57.008442636081114,8.0,57.0
57.14870342485503,0.0,57.0
57.47597859866082,0.0,57.0
56.8681818473072,8.0,57.0
57.38247140614487,0.0,57.0
56.91493544356517,6.0,57.0
56.681167462275326,5.0,57.0
57.38247140614487,0.0,57.0
56.681167462275326,9.0,57.0
57.3357178098869,0.0,57.0
56.681167462275326,9.0,57.0
57.195457021113,0.0,57.0
56.91493544356517,5.0,57.0
56.44739948098548,8.0,57.0
56.77467465479127,0.0,57.0
56.8681818473072,2.0,57.0
56.54090667350141,7.0,57.0
56.82142825104924,1.0,57.0
56.307138692211566,10.0,57.0
56.16687790343765,7.0,57.0
56.12012430717968,7.0,57.0
56.16687790343765,6.0,57.0
56.634413866017354,1.0,57.0
56.681167462275326,4.0,57.0
55.97986351840579,14.0,57.0
56.260385095953595,4.0,57.0
56.21363149969562,7.0,57.0
56.307138692211566,6.0,57.0
56.49415307724345,5.0,57.0
55.97986351840579,13.0,57.0
56.16687790343765,6.0,57.0
56.12012430717968,9.0,57.0
55.93310992214782,11.0,57.0
56.260385095953595,5.0,57.0
56.16687790343765,10.0,57.0
55.55908115208406,17.0,57.0
55.60583474834203,11.0,57.0
56.12012430717968,5.0,57.0
56.16687790343765,10.0,57.0
56.16687790343765,10.0,57.0
55.37206676705219,21.0,57.0
55.46557395956812,13.0,57.0
55.97986351840579,8.0,57.0
55.652588344600005,17.0,57.0
55.79284913337392,12.0,57.0
55.69934194085798,15.0,57.0
55.79284913337392,13.0,57.0
55.09154518950436,24.0,57.0
55.09154518950436,18.0,57.0
55.09154518950436,18.0,57.0
55.55908115208406,13.0,57.0
55.13829878576233,23.0,57.0
55.13829878576233,19.0,57.0
55.1850523820203,19.0,57.0
55.231805978278274,20.0,57.0
54.857777208214515,25.0,57.0
54.81102361195654,23.0,57.0
55.46557395956812,15.0,57.0
54.99803799698843,27.0,57.0
55.46557395956812,17.0,57.0
54.76427001569857,31.0,57.0
54.76427001569857,25.0,57.0
55.231805978278274,20.0,57.0
54.67076282318263,32.0,57.0
54.81102361195654,25.0,57.0
54.904530804472486,26.0,57.0
54.76427001569857,29.0,57.0
54.67076282318263,30.0,57.0
54.67076282318263,30.0,57.0
54.67076282318263,30.0,57.0
54.76427001569857,30.0,57.0
55.46557395956812,22.0,57.0
54.76427001569857,38.0,57.0
55.13829878576233,27.0,57.0
55.278559574536246,29.0,57.0
55.32531317079422,30.0,57.0
55.46557395956812,29.0,57.0
55.37206676705219,32.0,57.0
54.95128440073046,37.0,57.0
55.278559574536246,30.0,57.0
54.76427001569857,40.0,57.0
55.231805978278274,30.0,57.0
54.99803799698843,37.0,57.0
54.904530804472486,37.0,57.0
55.55908115208406,28.0,57.0
54.857777208214515,44.0,57.0
55.46557395956812,30.0,57.0
55.46557395956812,36.0,57.0
54.904530804472486,43.0,57.0
55.79284913337392,27.0,57.0
55.55908115208406,39.0,57.0
55.278559574536246,41.0,57.0
55.13829878576233,40.0,57.0
55.278559574536246,38.0,57.0
55.74609553711595,33.0,57.0
55.51232755582609,41.0,57.0
55.88635632588985,34.0,57.0
55.79284913337392,39.0,57.0
55.79284913337392,39.0,57.0
55.97986351840579,37.0,57.0
56.21363149969562,36.0,57.0
56.12012430717968,39.0,57.0
55.74609553711595,43.0,57.0
56.21363149969562,34.0,57.0
55.69934194085798,45.0,57.0
55.97986351840579,37.0,57.0
55.74609553711595,43.0,57.0
55.93310992214782,39.0,57.0
56.16687790343765,38.0,57.0
56.21363149969562,40.0,57.0
56.12012430717968,41.0,57.0
56.634413866017354,34.0,57.0
56.681167462275326,38.0,57.0
56.7279210585333,38.0,57.0
56.40064588472751,43.0,57.0
56.44739948098548,40.0,57.0
56.634413866017354,38.0,57.0
56.7279210585333,38.0,57.0
56.7279210585333,39.0,57.0
56.634413866017354,40.0,57.0
57.195457021113,32.0,57.0
56.82142825104924,0.0,45.0
57.47597859866082,0.0,45.0
57.47597859866082,0.0,45.0
57.38247140614487,0.0,45.0
57.56948579117673,0.0,45.0
57.429225002402845,0.0,45.0
57.52273219491879,0.0,45.0
57.662992983692675,0.0,45.0
