temperature,control
96.88926024412903,20.0
100.67630154102457,20.0
101.05033031108832,20.0
97.31004261045076,20.0
96.1879563002595,20.0
99.36720084580142,20.0
93.66326210232914,20.0
100.021751193413,20.0
94.97236279755228,20.0
93.94378367987696,20.0
92.02688623330022,20.0
97.87108576554641,20.0
97.16978182167685,20.0
95.06586999006822,20.0
98.15160734309421,20.0
96.79575305161309,20.0
92.4944221958799,20.0
94.73859481626245,20.0
95.34639156761604,20.0
93.24247973600743,20.0
91.88662544452632,20.0
96.42172428154936,20.0
94.6450876237465,20.0
96.04769551148559,20.0
92.91520456220164,20.0
92.54117579213788,20.0
90.90479992310895,20.0
90.3905103642713,20.0
95.86068112645371,20.0
95.67366674142184,20.0
94.5048268349726,20.0
91.27882869317271,20.0
95.15937718258417,20.0
94.92560920129432,20.0
91.04506071188285,20.0
89.5956992278858,20.0
95.06586999006822,20.0
94.36456604619869,20.0
90.62427834556112,20.0
94.0372908723929,20.0
94.0372908723929,20.0
93.42949412103931,20.0
89.68920642040175,20.0
91.04506071188285,20.0
91.98013263704225,20.0
94.36456604619869,20.0
92.16714702207412,20.0
92.30740781084803,20.0
88.47361291769454,20.0
87.21126581872937,20.0
87.07100502995546,20.0
86.27619389356997,20.0
91.55935027072053,20.0
91.79311825201037,20.0
88.61387370646845,20.0
86.74372985614967,20.0
87.02425143369749,20.0
91.09181430814083,20.0
89.73596001665972,20.0
87.81906257008296,20.0
85.34112196841059,20.0
88.75413449524237,20.0
85.76190433473232,20.0
90.48401755678722,20.0
88.52036651395251,20.0
89.92297440169159,20.0
90.01648159420753,20.0
84.87358600583089,20.0
86.5567154711178,20.0
86.22944029731201,20.0
86.50996187485983,20.0
86.6969762598917,20.0
88.00607695511485,20.0
89.22167045782204,20.0
88.42685932143658,20.0
88.66062730272643,20.0
88.19309134014672,20.0
85.90216512350622,20.0
90.3905103642713,20.0
83.05019575177008,20.0
87.35152660750327,20.0
82.7229205779643,20.0
83.19045654054399,20.0
82.76967417422227,20.0
84.5463108320251,20.0
85.34112196841059,20.0
84.96709319834683,20.0
89.4554384391119,20.0
83.89176048441354,20.0
87.44503380001922,20.0
83.84500688815557,20.0
85.43462916092653,20.0
85.90216512350622,20.0
87.9125697625989,20.0
82.44239900041649,20.0
87.9125697625989,20.0
83.09694934802805,20.0
84.40605004325121,20.0
82.06837023035273,20.0
80.66576234261365,20.0
80.61900874635568,20.0
83.98526767692948,20.0
81.647587864031,20.0
85.0138467946048,20.0
84.92033960208886,20.0
85.94891871976418,20.0
83.05019575177008,20.0
80.66576234261365,20.0
84.07877486944543,20.0
82.20863101912664,20.0
80.19822638003394,20.0
86.60346906737576,20.0
86.41645468234388,20.0
84.21903565821933,20.0
84.45280363950917,20.0
84.35929644699324,20.0
86.5567154711178,20.0
83.70474609938165,20.0
79.87095120622817,20.0
81.46057347899914,20.0
81.88135584532085,20.0
85.1541075833787,20.0
80.99303751641943,20.0
80.05796559126003,20.0
82.90993496299619,86.0
81.60083426777302,86.0
78.18782174094127,86.0
79.73069041745427,86.0
82.34889180790054,86.0
81.18005190145132,86.0
82.1151238266107,86.0
84.68657162079901,86.0
86.32294748982794,86.0
82.06837023035273,86.0
85.20086117963668,86.0
82.06837023035273,86.0
84.12552846570338,86.0
84.35929644699324,86.0
84.5463108320251,86.0
86.27619389356997,86.0
85.29436837215262,86.0
82.95668855925413,86.0
85.76190433473232,86.0
84.03202127318745,86.0
84.82683240957292,86.0
86.18268670105404,86.0
82.34889180790054,86.0
82.16187742286867,86.0
86.60346906737576,86.0
87.63204818505109,86.0
87.67880178130906,86.0
85.57488994970043,86.0
91.1385679043988,86.0
90.20349597923942,86.0
90.0632351904655,86.0
87.77230897382499,86.0
88.05283055137281,86.0
89.92297440169159,86.0
89.12816326530611,86.0
90.25024957549738,86.0
86.27619389356997,86.0
90.3905103642713,86.0
93.94378367987696,86.0
89.82946720917566,86.0
89.5956992278858,86.0
92.40091500336396,86.0
92.21390061833209,86.0
92.77494377342774,86.0
95.5801595489059,86.0
91.23207509691474,86.0
91.23207509691474,86.0
90.01648159420753,86.0
97.07627462916092,86.0
92.4944221958799,86.0
90.25024957549738,86.0
95.1126235863262,86.0
98.19836093935217,86.0
94.41131964245666,86.0
97.02952103290295,86.0
96.936013840387,86.0
97.49705699548264,86.0
92.72819017716976,86.0
96.65549226283919,86.0
95.43989876013198,86.0
98.99317207573768,86.0
95.81392753019574,86.0
98.19836093935217,86.0
101.28409829237816,86.0
98.89966488322173,86.0
95.20613077884214,86.0
101.19059109986222,86.0
94.73859481626245,86.0
99.50746163457532,86.0
98.3386217281261,86.0
102.45293819882738,86.0
102.17241662127958,86.0
98.52563611315796,86.0
96.00094191522763,86.0
100.021751193413,86.0
98.05810015057827,86.0
98.01134655432031,86.0
97.59056418799858,86.0
102.12566302502162,86.0
100.1620119821869,86.0
95.43989876013198,86.0
96.23470989651747,86.0
102.31267741005351,86.0
102.9204741614071,86.0
100.25551917470284,86.0
102.59319898760131,86.0
100.67630154102457,86.0
99.88149040463907,86.0
103.15424214269694,86.0
101.517866273668,86.0
100.91006952231442,86.0
99.50746163457532,86.0
97.96459295806233,86.0
98.89966488322173,86.0
101.93864863998974,86.0
99.50746163457532,86.0
98.6191433056739,86.0
97.07627462916092,86.0
96.79575305161309,86.0
96.32821708903342,86.0
99.64772242334922,86.0
101.6581270624419,86.0
98.6191433056739,86.0
97.07627462916092,86.0
99.03992567199563,86.0
100.34902636721878,86.0
101.42435908115206,38.0
99.92824400089705,38.0
102.63995258385927,38.0
95.67366674142184,38.0
97.31004261045076,38.0
99.69447601960721,38.0
96.23470989651747,38.0
102.54644539134333,38.0
95.95418831896966,38.0
101.6581270624419,38.0
95.7204203376798,38.0
94.92560920129432,38.0
98.6191433056739,38.0
102.12566302502162,38.0
98.6191433056739,38.0
99.55421523083328,38.0
101.75163425495785,38.0
95.53340595264793,38.0
96.32821708903342,38.0
99.78798321212315,38.0
96.42172428154936,38.0
97.2632890141928,38.0
101.70488065869989,38.0
94.5048268349726,38.0
99.18018646076953,38.0
98.29186813186811,38.0
98.80615769070579,38.0
100.1620119821869,38.0
97.35679620670874,38.0
99.4139544420594,38.0
95.25288437510011,38.0
93.2892333322654,38.0
100.44253355973473,38.0
93.19572613974945,38.0
96.70224585909716,38.0
99.50746163457532,38.0
96.09444910774356,38.0
95.86068112645371,38.0
99.18018646076953,38.0
94.73859481626245,38.0
94.83210200877839,38.0
99.50746163457532,38.0
99.36720084580142,38.0
93.5697549098132,38.0
97.49705699548264,38.0
94.6450876237465,38.0
98.85291128696375,38.0
94.5048268349726,38.0
91.69961105949443,38.0
91.23207509691474,38.0
91.6061038669785,38.0
98.7594040944478,38.0
97.68407138051452,38.0
91.7463646557524,38.0
94.97236279755228,38.0
98.19836093935217,38.0
90.62427834556112,38.0
90.6710319418191,38.0
91.83987184826834,38.0
94.27105885368275,38.0
91.7463646557524,38.0
92.26065421459006,38.0
94.6450876237465,38.0
92.54117579213788,38.0
89.96972799794956,38.0
89.92297440169159,38.0
93.85027648736101,38.0
95.67366674142184,38.0
96.936013840387,38.0
89.08140966904814,38.0
90.0632351904655,38.0
94.69184122000448,38.0
94.22430525742479,38.0
95.62691314516387,38.0
88.56712011021048,38.0
91.88662544452632,38.0
92.44766859962193,38.0
93.33598692852337,38.0
95.62691314516387,38.0
95.25288437510011,38.0
88.7073808989844,38.0
88.14633774388875,38.0
90.99830711562488,38.0
88.00607695511485,38.0
91.1385679043988,38.0
93.85027648736101,38.0
90.25024957549738,38.0
95.1126235863262,38.0
87.49178739627718,43.0
90.5307711530452,43.0
90.99830711562488,43.0
87.11775862621343,43.0
94.55158043123058,43.0
89.87622080543363,43.0
92.8216973696857,43.0
88.2398449364047,43.0
89.64245282414377,43.0
91.23207509691474,43.0
90.25024957549738,43.0
87.9125697625989,43.0
91.79311825201037,43.0
88.8476416877583,43.0
94.0372908723929,43.0
93.89703008361899,43.0
93.52300131355523,43.0
89.26842405408001,43.0
92.21390061833209,43.0
88.66062730272643,43.0
86.41645468234388,43.0
87.63204818505109,43.0
88.7073808989844,43.0
92.63468298465382,43.0
91.04506071188285,43.0
88.47361291769454,43.0
92.8216973696857,43.0
85.29436837215262,43.0
88.52036651395251,43.0
92.77494377342774,43.0
90.43726396052926,43.0
91.32558228943068,43.0
90.6710319418191,43.0
88.75413449524237,43.0
85.10735398712075,43.0
91.93337904078427,43.0
89.92297440169159,43.0
84.92033960208886,43.0
84.78007881331496,43.0
92.26065421459006,43.0
90.10998878672348,43.0
90.76453913433504,43.0
85.52813635344248,43.0
91.88662544452632,43.0
86.5567154711178,43.0
87.02425143369749,43.0
90.5307711530452,43.0
86.22944029731201,43.0
84.63981802454104,43.0
87.67880178130906,43.0
85.0138467946048,43.0
90.48401755678722,43.0
89.03465607279017,43.0
87.35152660750327,43.0
91.23207509691474,43.0
87.63204818505109,43.0
87.86581616634093,43.0
89.50219203536986,43.0
86.50996187485983,43.0
84.73332521705699,43.0
87.95932335885688,43.0
86.74372985614967,43.0
83.84500688815557,43.0
88.75413449524237,43.0
86.50996187485983,43.0
83.7982532918976,43.0
87.72555537756702,43.0
89.82946720917566,43.0
87.95932335885688,43.0
85.6216435459584,43.0
90.85804632685098,43.0
88.8476416877583,43.0
89.96972799794956,43.0
87.07100502995546,43.0
83.98526767692948,43.0
84.59306442828307,43.0
85.66839714221638,43.0
83.6579925031237,43.0
83.89176048441354,43.0
87.81906257008296,43.0
90.62427834556112,43.0
90.48401755678722,43.0
86.93074424118156,43.0
90.15674238298145,43.0
85.52813635344248,43.0
83.19045654054399,43.0
85.8086579309903,43.0
88.09958414763078,43.0
86.65022266363373,43.0
89.12816326530611,43.0
88.14633774388875,20.0
85.94891871976418,20.0
88.66062730272643,20.0
87.86581616634093,20.0
88.33335212892064,20.0
88.61387370646845,20.0
87.67880178130906,20.0
86.50996187485983,20.0
85.4813827571845,20.0
83.70474609938165,20.0
82.34889180790054,20.0
84.07877486944543,20.0
84.40605004325121,20.0
87.95932335885688,20.0
86.04242591228012,20.0
86.65022266363373,20.0
81.74109505654694,20.0
82.53590619293243,20.0
88.00607695511485,20.0
85.76190433473232,20.0
83.05019575177008,20.0
88.14633774388875,20.0
86.27619389356997,20.0
82.30213821164257,20.0
84.82683240957292,20.0
81.88135584532085,20.0
80.99303751641943,20.0
81.55408067151505,20.0
82.2553846153846,20.0
83.37747092557586,20.0
85.90216512350622,20.0
87.53854099253515,20.0
84.63981802454104,20.0
83.0034421555121,20.0
82.16187742286867,20.0
80.75926953512959,20.0
85.85541152724826,20.0
83.28396373305993,20.0
83.93851408067151,20.0
79.8241976099702,20.0
84.59306442828307,20.0
82.76967417422227,20.0
80.38524076506583,20.0
81.92810944157881,20.0
81.69434146028897,20.0
79.26315445487457,20.0
81.74109505654694,20.0
84.92033960208886,20.0
79.02938647358471,20.0
83.14370294428602,20.0
85.20086117963668,20.0
82.30213821164257,20.0
81.0397911126774,20.0
80.52550155383973,20.0
82.67616698170633,20.0
82.67616698170633,20.0
85.71515073847435,20.0
84.59306442828307,20.0
80.61900874635568,20.0
84.07877486944543,20.0
78.04756095216736,20.0
81.50732707525708,20.0
80.4319943613238,20.0
83.19045654054399,20.0
81.27355909396725,20.0
82.30213821164257,20.0
81.97486303783678,20.0
84.59306442828307,20.0
82.86318136673822,20.0
83.28396373305993,20.0
80.38524076506583,20.0
80.33848716880786,20.0
80.19822638003394,20.0
78.32808252971518,20.0
82.2553846153846,20.0
81.41381988274117,20.0
76.55144587191234,20.0
81.74109505654694,20.0
80.61900874635568,20.0
78.74886489603689,20.0
80.80602313138755,20.0
76.50469227565436,20.0
75.89689552430076,20.0
78.93587928106878,20.0
76.27092429436452,20.0
77.5332713933297,20.0
77.25274981578187,20.0
78.28132893345722,20.0
79.59042962868035,20.0
76.97222823823405,20.0
81.60083426777302,20.0
80.38524076506583,20.0
75.80338833178482,20.0
75.28909877294717,20.0
78.79561849229486,20.0
82.67616698170633,20.0
82.53590619293243,20.0
76.64495306442828,20.0
75.56962035049497,20.0
76.27092429436452,100.0
78.74886489603689,100.0
80.52550155383973,100.0
80.24497997629192,100.0
79.9644583987441,100.0
80.94628392016146,100.0
79.9644583987441,100.0
78.98263287732675,100.0
79.3566616473905,100.0
81.3670662864832,100.0
81.08654470893538,100.0
80.104719187518,100.0
82.81642777048025,100.0
83.37747092557586,100.0
81.18005190145132,100.0
81.83460224906288,100.0
82.86318136673822,100.0
84.96709319834683,100.0
85.24761477589465,100.0
83.98526767692948,100.0
86.04242591228012,100.0
85.8086579309903,100.0
85.43462916092653,100.0
86.74372985614967,100.0
86.50996187485983,100.0
87.25801941498734,100.0
87.58529458879312,100.0
90.01648159420753,100.0
90.3905103642713,100.0
90.01648159420753,100.0
89.92297440169159,100.0
91.7463646557524,100.0
91.18532150065677,100.0
91.55935027072053,100.0
92.354161407106,100.0
93.66326210232914,100.0
93.85027648736101,100.0
94.55158043123058,100.0
96.4684778778073,100.0
95.5801595489059,100.0
97.54381059174061,100.0
96.65549226283919,100.0
98.71265049818984,100.0
97.45030339922468,100.0
97.07627462916092,100.0
98.19836093935217,100.0
98.10485374683623,100.0
99.92824400089705,100.0
98.19836093935217,100.0
99.27369365328548,100.0
99.69447601960721,100.0
100.021751193413,100.0
98.57238970941594,100.0
100.021751193413,100.0
100.11525838592894,100.0
99.88149040463907,100.0
98.4788825169,100.0
99.03992567199563,100.0
100.1620119821869,100.0
99.64772242334922,100.0
99.08667926825362,100.0
100.72305513728253,100.0
100.48928715599268,100.0
98.57238970941594,100.0
99.60096882709126,100.0
98.43212892064201,100.0
98.43212892064201,100.0
99.22694005702752,100.0
100.72305513728253,100.0
99.50746163457532,100.0
98.71265049818984,100.0
100.86331592605646,100.0
98.99317207573768,100.0
99.32044724954346,100.0
100.021751193413,100.0
99.83473680838111,100.0
101.05033031108832,100.0
98.57238970941594,100.0
100.021751193413,100.0
100.06850478967095,100.0
100.76980873354051,100.0
99.83473680838111,100.0
100.11525838592894,100.0
100.48928715599268,100.0
100.58279434850863,100.0
99.08667926825362,100.0
100.76980873354051,100.0
99.88149040463907,100.0
99.60096882709126,100.0
99.64772242334922,100.0
99.69447601960721,100.0
100.86331592605646,100.0
101.2373446961202,100.0
98.38537532438406,100.0
98.89966488322173,100.0
98.99317207573768,100.0
99.36720084580142,100.0
100.3022727709608,100.0
99.74122961586517,100.0
97.77757857303047,100.0
100.11525838592894,100.0
99.69447601960721,100.0
98.99317207573768,100.0
98.80615769070579,100.0
99.60096882709126,100.0
99.92824400089705,100.0
99.88149040463907,100.0
100.06850478967095,100.0
98.10485374683623,100.0
99.55421523083328,100.0
99.74122961586517,100.0
99.55421523083328,100.0
99.50746163457532,100.0
100.34902636721878,100.0
97.96459295806233,100.0
99.69447601960721,100.0
100.76980873354051,100.0
99.18018646076953,100.0
98.66589690193189,100.0
100.39577996347674,100.0
99.18018646076953,100.0
99.69447601960721,100.0
99.36720084580142,100.0
98.19836093935217,100.0
100.62954794476659,100.0
100.021751193413,100.0
98.66589690193189,100.0
99.78798321212315,100.0
100.62954794476659,100.0
98.66589690193189,100.0
99.32044724954346,100.0
99.13343286451158,100.0
99.55421523083328,100.0
98.43212892064201,100.0
100.06850478967095,100.0
100.67630154102457,100.0
99.18018646076953,100.0
97.82433216928844,100.0
99.46070803831736,100.0
98.7594040944478,100.0
98.38537532438406,100.0
99.64772242334922,100.0
98.94641847947969,100.0
100.91006952231442,94.0
102.96722775766506,94.0
102.87372056514911,94.0
98.99317207573768,94.0
99.32044724954346,94.0
98.89966488322173,94.0
101.3776054848941,94.0
100.25551917470284,94.0
102.31267741005351,94.0
94.97236279755228,94.0
97.31004261045076,94.0
94.73859481626245,94.0
99.27369365328548,94.0
98.24511453561016,94.0
101.56461986992599,94.0
101.517866273668,94.0
103.24774933521289,94.0
94.78534841252042,94.0
100.81656232979847,94.0
103.24774933521289,94.0
100.58279434850863,94.0
103.57502450901868,94.0
98.24511453561016,94.0
98.43212892064201,94.0
100.021751193413,94.0
100.20876557844485,94.0
98.10485374683623,94.0
96.70224585909716,94.0
96.14120270400153,94.0
104.4633428379201,94.0
94.83210200877839,94.0
103.15424214269694,94.0
103.62177810527663,94.0
102.63995258385927,94.0
100.86331592605646,94.0
99.50746163457532,94.0
96.04769551148559,94.0
99.13343286451158,94.0
96.23470989651747,94.0
94.87885560503636,94.0
102.49969179508537,94.0
101.00357671483033,94.0
98.52563611315796,94.0
100.91006952231442,94.0
100.72305513728253,94.0
99.13343286451158,94.0
96.51523147406527,94.0
100.39577996347674,94.0
102.54644539134333,94.0
98.52563611315796,94.0
98.6191433056739,94.0
102.9204741614071,94.0
99.18018646076953,94.0
103.57502450901868,94.0
98.19836093935217,94.0
100.06850478967095,94.0
98.4788825169,94.0
100.3022727709608,94.0
94.45807323871463,94.0
102.45293819882738,94.0
104.41658924166211,94.0
99.22694005702752,94.0
101.61137346618395,94.0
101.19059109986222,94.0
98.43212892064201,94.0
103.24774933521289,94.0
98.19836093935217,94.0
96.28146349277544,94.0
100.34902636721878,94.0
104.18282126037226,94.0
95.25288437510011,94.0
97.49705699548264,94.0
96.56198507032325,94.0
99.64772242334922,94.0
100.67630154102457,94.0
94.55158043123058,94.0
100.81656232979847,94.0
102.73345977637521,94.0
98.43212892064201,94.0
97.21653541793482,94.0
95.7204203376798,94.0
95.76717393393777,94.0
97.7308249767725,94.0
100.72305513728253,94.0
98.66589690193189,94.0
97.49705699548264,94.0
97.96459295806233,94.0
103.90229968282443,94.0
95.95418831896966,94.0
102.68670618011726,94.0
97.96459295806233,94.0
99.4139544420594,94.0
99.74122961586517,94.0
99.60096882709126,94.0
98.6191433056739,94.0
95.62691314516387,94.0
95.76717393393777,94.0
97.59056418799858,94.0
98.38537532438406,94.0
95.7204203376798,94.0
95.90743472271168,94.0
101.8451414474738,94.0
103.060734950181,94.0
102.9204741614071,94.0
96.04769551148559,94.0
101.517866273668,94.0
95.67366674142184,94.0
99.18018646076953,94.0
100.20876557844485,94.0
94.97236279755228,94.0
100.81656232979847,94.0
99.64772242334922,94.0
100.3022727709608,94.0
101.00357671483033,94.0
94.08404446865087,94.0
98.66589690193189,94.0
94.22430525742479,94.0
98.80615769070579,94.0
99.74122961586517,94.0
95.62691314516387,94.0
95.76717393393777,94.0
102.40618460256945,94.0
98.85291128696375,94.0
98.80615769070579,94.0
101.00357671483033,94.0
96.1879563002595,94.0
99.13343286451158,94.0
102.63995258385927,94.0
98.80615769070579,86.0
93.99053727613493,86.0
98.99317207573768,86.0
96.88926024412903,86.0
101.09708390734627,86.0
93.61650850607117,86.0
95.86068112645371,86.0
100.021751193413,86.0
105.21140037804761,86.0
93.52300131355523,86.0
96.84250664787106,86.0
100.44253355973473,86.0
98.4788825169,86.0
96.23470989651747,86.0
102.96722775766506,86.0
100.44253355973473,86.0
95.25288437510011,86.0
94.31781244994072,86.0
98.85291128696375,86.0
99.74122961586517,86.0
102.17241662127958,86.0
96.32821708903342,86.0
104.13606766411431,86.0
99.60096882709126,86.0
95.7204203376798,86.0
99.88149040463907,86.0
97.49705699548264,86.0
98.43212892064201,86.0
95.90743472271168,86.0
99.18018646076953,86.0
99.46070803831736,86.0
100.91006952231442,86.0
94.13079806490884,86.0
100.1620119821869,86.0
101.05033031108832,86.0
98.38537532438406,86.0
97.77757857303047,86.0
103.01398135392304,86.0
93.05546535097555,86.0
97.02952103290295,86.0
103.8555460865665,86.0
100.1620119821869,86.0
96.1879563002595,86.0
100.86331592605646,86.0
96.4684778778073,86.0
100.06850478967095,86.0
105.25815397430557,86.0
95.90743472271168,86.0
100.3022727709608,86.0
101.00357671483033,86.0
102.63995258385927,86.0
97.40354980296671,86.0
102.9204741614071,86.0
97.82433216928844,86.0
93.89703008361899,86.0
98.05810015057827,86.0
96.98276743664498,86.0
102.9204741614071,86.0
98.89966488322173,86.0
99.27369365328548,86.0
100.72305513728253,86.0
96.28146349277544,86.0
96.60873866658122,86.0
96.56198507032325,86.0
94.83210200877839,86.0
95.86068112645371,86.0
93.66326210232914,86.0
97.96459295806233,86.0
99.97499759715501,86.0
99.46070803831736,86.0
99.83473680838111,86.0
101.56461986992599,86.0
105.11789318553167,86.0
105.21140037804761,86.0
93.85027648736101,86.0
96.00094191522763,86.0
104.97763239675774,86.0
96.1879563002595,86.0
93.80352289110306,86.0
102.82696696889116,86.0
97.82433216928844,86.0
95.62691314516387,86.0
97.91783936180435,86.0
98.94641847947969,86.0
102.82696696889116,86.0
98.6191433056739,86.0
101.75163425495785,86.0
96.37497068529139,86.0
102.96722775766506,86.0
102.9204741614071,86.0
104.18282126037226,86.0
100.021751193413,86.0
102.73345977637521,86.0
101.05033031108832,86.0
93.05546535097555,86.0
93.38274052478134,86.0
95.90743472271168,86.0
98.24511453561016,86.0
96.09444910774356,86.0
104.36983564540415,86.0
98.52563611315796,86.0
99.60096882709126,86.0
96.936013840387,86.0
93.89703008361899,86.0
103.2009957389549,86.0
102.63995258385927,86.0
95.62691314516387,86.0
97.96459295806233,86.0
99.60096882709126,86.0
101.2373446961202,86.0
101.42435908115206,86.0
99.60096882709126,86.0
99.03992567199563,86.0
100.20876557844485,86.0
98.66589690193189,86.0
105.21140037804761,86.0
96.51523147406527,86.0
101.33085188863612,86.0
96.14120270400153,86.0
98.6191433056739,86.0
94.08404446865087,86.0
102.31267741005351,86.0
95.53340595264793,86.0
95.48665235638995,86.0
98.6191433056739,86.0
97.2632890141928,86.0
97.7308249767725,86.0
96.09444910774356,86.0
94.69184122000448,86.0
99.36720084580142,86.0
97.54381059174061,86.0
98.24511453561016,86.0
99.03992567199563,86.0
105.11789318553167,86.0
97.77757857303047,86.0
102.59319898760131,82.0
96.37497068529139,82.0
97.54381059174061,82.0
93.2892333322654,82.0
96.14120270400153,82.0
97.45030339922468,82.0
95.25288437510011,82.0
95.20613077884214,82.0
92.63468298465382,82.0
99.27369365328548,82.0
100.86331592605646,82.0
95.29963797135807,82.0
93.42949412103931,82.0
99.03992567199563,82.0
99.55421523083328,82.0
97.21653541793482,82.0
97.68407138051452,82.0
98.80615769070579,82.0
103.80879249030852,82.0
98.38537532438406,82.0
97.45030339922468,82.0
99.92824400089705,82.0
95.86068112645371,82.0
98.10485374683623,82.0
95.20613077884214,82.0
102.68670618011726,82.0
95.81392753019574,82.0
101.28409829237816,82.0
95.76717393393777,82.0
99.60096882709126,82.0
103.48151731650273,82.0
105.44516835933743,82.0
97.82433216928844,82.0
100.72305513728253,82.0
103.57502450901868,82.0
100.53604075225067,82.0
99.46070803831736,82.0
105.72568993688526,82.0
94.55158043123058,82.0
99.03992567199563,82.0
98.80615769070579,82.0
98.15160734309421,82.0
98.15160734309421,82.0
99.74122961586517,82.0
95.48665235638995,82.0
95.15937718258417,82.0
97.7308249767725,82.0
99.03992567199563,82.0
93.33598692852337,82.0
99.97499759715501,82.0
97.87108576554641,82.0
97.91783936180435,82.0
95.5801595489059,82.0
100.86331592605646,82.0
102.78021337263317,82.0
98.3386217281261,82.0
99.64772242334922,82.0
98.57238970941594,82.0
103.01398135392304,82.0
100.53604075225067,82.0
96.32821708903342,82.0
98.94641847947969,82.0
96.23470989651747,82.0
98.38537532438406,82.0
96.98276743664498,82.0
97.59056418799858,82.0
103.8555460865665,82.0
97.87108576554641,82.0
101.61137346618395,82.0
99.69447601960721,82.0
92.6814365809118,82.0
95.90743472271168,82.0
92.58792938839585,82.0
92.54117579213788,82.0
100.3022727709608,82.0
93.24247973600743,82.0
100.021751193413,82.0
98.05810015057827,82.0
105.49192195559542,82.0
99.92824400089705,82.0
103.57502450901868,82.0
99.83473680838111,82.0
97.91783936180435,82.0
99.88149040463907,82.0
95.95418831896966,82.0
97.96459295806233,82.0
96.65549226283919,82.0
98.80615769070579,82.0
98.43212892064201,82.0
100.44253355973473,82.0
98.94641847947969,82.0
97.82433216928844,82.0
96.28146349277544,82.0
95.5801595489059,82.0
100.1620119821869,82.0
96.98276743664498,82.0
102.35943100631147,82.0
96.09444910774356,82.0
99.22694005702752,82.0
92.58792938839585,82.0
100.72305513728253,82.0
105.25815397430557,82.0
102.40618460256945,82.0
102.96722775766506,82.0
103.2009957389549,82.0
101.05033031108832,82.0
97.45030339922468,82.0
98.57238970941594,82.0
101.79838785121584,82.0
95.62691314516387,2.0
101.8451414474738,2.0
101.89189504373178,2.0
94.5048268349726,2.0
102.63995258385927,2.0
97.54381059174061,2.0
96.4684778778073,2.0
102.54644539134333,2.0
103.38801012398679,2.0
101.28409829237816,2.0
97.77757857303047,2.0
94.83210200877839,2.0
97.7308249767725,2.0
95.95418831896966,2.0
98.01134655432031,2.0
94.22430525742479,2.0
98.24511453561016,2.0
100.11525838592894,2.0
102.17241662127958,2.0
101.56461986992599,2.0
102.17241662127958,2.0
96.84250664787106,2.0
100.62954794476659,2.0
101.6581270624419,2.0
101.3776054848941,2.0
96.42172428154936,2.0
92.12039342581615,2.0
96.4684778778073,2.0
94.0372908723929,2.0
98.4788825169,2.0
98.19836093935217,2.0
100.1620119821869,2.0
99.97499759715501,2.0
98.01134655432031,2.0
99.22694005702752,2.0
93.5697549098132,2.0
96.60873866658122,2.0
97.40354980296671,2.0
99.22694005702752,2.0
95.48665235638995,2.0
89.50219203536986,2.0
93.2892333322654,2.0
91.23207509691474,2.0
93.05546535097555,2.0
88.94114888027423,2.0
92.26065421459006,2.0
91.79311825201037,2.0
89.40868484285393,2.0
96.04769551148559,2.0
93.75676929484509,2.0
95.86068112645371,2.0
93.2892333322654,2.0
93.99053727613493,2.0
89.96972799794956,2.0
89.64245282414377,2.0
94.97236279755228,2.0
87.44503380001922,2.0
87.02425143369749,2.0
89.08140966904814,2.0
95.7204203376798,2.0
91.41908948194661,2.0
93.00871175471758,2.0
91.88662544452632,2.0
89.82946720917566,2.0
87.53854099253515,2.0
87.49178739627718,2.0
87.35152660750327,2.0
91.88662544452632,2.0
89.87622080543363,2.0
86.79048345240764,2.0
92.12039342581615,2.0
93.99053727613493,2.0
89.26842405408001,2.0
93.33598692852337,2.0
92.44766859962193,2.0
85.20086117963668,2.0
87.1645122224714,2.0
85.66839714221638,2.0
92.40091500336396,2.0
87.11775862621343,2.0
85.52813635344248,2.0
84.73332521705699,2.0
88.00607695511485,2.0
89.96972799794956,2.0
91.1385679043988,2.0
85.29436837215262,2.0
87.25801941498734,2.0
91.1385679043988,2.0
85.4813827571845,2.0
88.42685932143658,2.0
89.12816326530611,2.0
86.32294748982794,2.0
88.2398449364047,2.0
85.99567231602215,2.0
81.92810944157881,2.0
83.37747092557586,2.0
84.96709319834683,2.0
87.77230897382499,2.0
87.9125697625989,2.0
82.76967417422227,2.0
87.72555537756702,2.0
87.53854099253515,2.0
82.90993496299619,2.0
81.88135584532085,2.0
86.32294748982794,2.0
88.7073808989844,2.0
88.00607695511485,2.0
83.84500688815557,2.0
86.5567154711178,2.0
84.73332521705699,2.0
81.60083426777302,2.0
85.66839714221638,2.0
80.66576234261365,2.0
85.99567231602215,2.0
82.90993496299619,2.0
82.44239900041649,33.0
86.22944029731201,33.0
82.76967417422227,33.0
78.98263287732675,33.0
81.97486303783678,33.0
84.31254285073527,33.0
83.75149969563962,33.0
82.67616698170633,33.0
81.18005190145132,33.0
79.73069041745427,33.0
78.09431454842533,33.0
76.83196744946017,33.0
80.01121199500207,33.0
77.95405375965142,33.0
81.69434146028897,33.0
85.8086579309903,33.0
85.24761477589465,33.0
85.90216512350622,33.0
84.59306442828307,33.0
80.52550155383973,33.0
81.88135584532085,33.0
85.10735398712075,33.0
81.22680549770928,33.0
78.74886489603689,33.0
82.76967417422227,33.0
81.08654470893538,33.0
83.28396373305993,33.0
82.02161663409476,33.0
77.95405375965142,33.0
83.89176048441354,33.0
80.5722551500977,33.0
