temperatura,regulacja,regulacja_pid,nastaw_t
54.81102361195654,0.09850520060125945,45.0,44.0
53.875951686797166,0.014352602278663085,56.0,44.0
54.390241245634826,0.014534260385666187,38.0,44.0
54.7175164194406,0.09940795326290441,36.0,44.0
53.969458879313095,-0.015353750097261809,46.0,44.0
54.10971966808701,-0.03970750767675213,35.0,44.0
54.48374843815077,0.048260066733362805,29.0,44.0
54.20322686060295,-0.03582678320977095,33.0,44.0
54.53050203440874,0.06373913078915905,24.0,44.0
54.62400922692467,0.08775511863627372,23.0,44.0
53.78244449428122,0.04632204371716142,31.0,44.0
53.969458879313095,-0.015353750097261809,19.0,44.0
53.829198090539194,0.03053427946516507,20.0,44.0
54.4369948418928,0.03152995662153302,8.0,44.0
54.249980456860925,-0.02770508727740406,13.0,44.0
54.10971966808701,-0.03970750767675213,11.0,44.0
54.76427001569857,0.1003839423701578,0.0,44.0
54.76427001569857,0.1003839423701578,4.0,44.0
54.48374843815077,0.048260066733362805,5.0,44.0
53.78244449428122,0.04632204371716142,9.0,44.0
53.829198090539194,0.03053427946516507,0.0,44.0
53.59543010924935,0.09159107832363844,3.0,44.0
53.54867651299138,0.09680545939073681,0.0,44.0
53.68893730176528,0.07353154795528383,0.0,44.0
53.40841572421746,0.1002206234053915,2.0,44.0
54.390241245634826,0.014534260385666187,0.0,44.0
53.26815493544355,0.09524797289010678,7.0,44.0
54.15647326434498,-0.0399091345261553,0.0,44.0
54.10971966808701,-0.03970750767675213,0.0,44.0
54.06296607182904,-0.03527529295412535,0.0,44.0
53.78244449428122,0.04632204371716142,0.0,44.0
54.34348764937687,-0.0016764634877048934,0.0,44.0
53.455169320475434,0.10068558413631479,2.0,44.0
54.15647326434498,-0.0399091345261553,0.0,44.0
53.17464774292762,0.09286561347133215,2.0,44.0
53.92270528305514,-0.0012719025211467283,0.0,44.0
53.26815493544355,0.09524797289010678,0.0,44.0
53.31490853170152,0.09703653339619223,0.0,44.0
54.016212475571066,-0.026956634891554643,0.0,44.0
53.36166212795949,0.0988371466387008,0.0,44.0
53.829198090539194,0.03053427946516507,0.0,44.0
52.7538653766059,0.0976075359669153,2.0,44.0
53.36166212795949,0.0988371466387008,0.0,44.0
52.7538653766059,0.0976075359669153,0.0,44.0
53.40841572421746,0.1002206234053915,0.0,44.0
53.73569089802325,0.06087622792830416,0.0,44.0
52.89412616537982,0.09623914044563264,0.0,44.0
53.36166212795949,0.0988371466387008,0.0,44.0
52.66035818408996,0.09744003824255998,0.0,44.0
53.64218370550731,0.08384013977933336,0.0,44.0
52.66035818408996,0.09744003824255998,0.0,44.0
52.566850991574015,0.0970548623590588,0.0,44.0
53.501922916733406,0.09970887384279337,0.0,44.0
52.80061897286387,0.09740973975549849,0.0,44.0
52.7538653766059,0.0976075359669153,0.0,44.0
52.80061897286387,0.09740973975549849,0.0,44.0
53.455169320475434,0.10068558413631479,0.0,44.0
53.0343869541537,0.09341640333548185,0.0,44.0
53.17464774292762,0.09286561347133215,0.0,44.0
52.33308301028417,0.09702684006673934,0.0,44.0
52.33308301028417,0.09702684006673934,0.0,44.0
53.31490853170152,0.09703653339619223,0.0,44.0
52.23957581776823,0.09670731523537768,2.0,44.0
52.37983660654214,0.09701488510884815,0.0,44.0
52.099315028994326,0.09525723219475424,0.0,44.0
52.1460686252523,0.09582504694245131,0.0,44.0
52.80061897286387,0.09740973975549849,0.0,44.0
52.37983660654214,0.09701488510884815,0.0,44.0
52.37983660654214,0.09701488510884815,0.0,44.0
52.940879761637774,0.09532699365261976,0.0,44.0
52.7538653766059,0.0976075359669153,0.0,44.0
53.0343869541537,0.09341640333548185,0.0,44.0
52.2863294140262,0.09693730681937751,0.0,44.0
52.33308301028417,0.09702684006673934,0.0,44.0
51.86554704770447,0.09422350205684182,0.0,44.0
52.613604587831986,0.09723603274116499,0.0,44.0
51.86554704770447,0.09422350205684182,0.0,44.0
51.678532662672595,0.09679561901199918,0.0,44.0
51.772039855188524,0.09535279492349247,0.0,44.0
52.52009739531604,0.09694486313480155,0.0,44.0
51.772039855188524,0.09535279492349247,0.0,44.0
52.566850991574015,0.0970548623590588,0.0,44.0
51.678532662672595,0.09679561901199918,0.0,44.0
52.1460686252523,0.09582504694245131,0.0,44.0
52.23957581776823,0.09670731523537768,0.0,44.0
52.37983660654214,0.09701488510884815,0.0,44.0
51.58502547015665,0.09776373544598016,0.0,44.0
51.49151827764072,0.09779420957823959,0.0,44.0
52.099315028994326,0.09525723219475424,0.0,44.0
51.63177906641462,0.09738095284819082,0.0,44.0
51.772039855188524,0.09535279492349247,0.0,44.0
52.052561432736354,0.09470576386560481,0.0,44.0
52.00580783647838,0.09426002141751155,0.0,44.0
52.00580783647838,0.09426002141751155,0.0,44.0
51.210996700092906,0.09575197985648032,0.0,44.0
52.099315028994326,0.09525723219475424,0.0,44.0
51.725286258930566,0.09608602681136347,0.0,44.0
51.39801108512479,0.0970441534428943,0.0,44.0
51.63177906641462,0.09738095284819082,0.0,44.0
51.86554704770447,0.09422350205684182,0.0,44.0
52.00580783647838,0.09426002141751155,0.0,44.0
51.63177906641462,0.09738095284819082,0.0,44.0
51.164243103834934,0.09582566420060346,0.0,44.0
51.07073591131899,0.09636670422764837,0.0,44.0
50.696707141255246,0.0956730587543646,0.0,44.0
51.725286258930566,0.09608602681136347,0.0,44.0
51.39801108512479,0.0970441534428943,0.0,44.0
50.649953544997274,0.09536502853969608,1.0,44.0
51.35125748886682,0.09656831731918913,0.0,44.0
51.39801108512479,0.0970441534428943,0.0,44.0
50.88372152628712,0.09703033678919581,0.0,44.0
51.58502547015665,0.09776373544598016,0.0,44.0
51.58502547015665,0.09776373544598016,0.0,44.0
50.696707141255246,0.0956730587543646,0.0,44.0
50.790214333771175,0.09647881827131499,0.0,44.0
51.30450389260885,0.09614899226018991,0.0,44.0
50.7434607375132,0.09607030146370477,0.0,44.0
50.649953544997274,0.09536502853969608,0.0,44.0
50.88372152628712,0.09703033678919581,0.0,44.0
51.11748950757696,0.09605130431807396,0.0,44.0
50.55644635248133,0.09523873209357703,0.0,44.0
50.93047512254509,0.09707375230573945,0.0,44.0
51.210996700092906,0.09575197985648032,0.0,44.0
50.18241758241757,0.09815300555820272,2.0,44.0
51.164243103834934,0.09582566420060346,0.0,44.0
50.1356639861596,0.09817019578708397,0.0,44.0
51.07073591131899,0.09636670422764837,0.0,44.0
50.1356639861596,0.09817019578708397,0.0,44.0
50.83696793002915,0.0968200506797956,0.0,44.0
50.93047512254509,0.09707375230573945,0.0,44.0
50.32267837119147,0.09732928060777368,0.0,44.0
50.696707141255246,0.0956730587543646,0.0,44.0
49.94864960112774,0.09745302957630031,0.0,44.0
49.94864960112774,0.09745302957630031,0.0,44.0
50.416185563707415,0.09632000923853923,0.0,44.0
49.8551424086118,0.09680562931787762,0.0,44.0
49.94864960112774,0.09745302957630031,0.0,44.0
50.08891038990163,0.09808415001597837,0.0,44.0
50.369431967449444,0.09684026828925596,0.0,44.0
49.99540319738571,0.0977081690791124,0.0,44.0
49.99540319738571,0.0977081690791124,0.0,44.0
49.8551424086118,0.09680562931787762,0.0,44.0
50.18241758241757,0.09815300555820272,0.0,44.0
50.18241758241757,0.09815300555820272,0.0,44.0
49.761635216095854,0.09590141104832384,0.0,44.0
50.369431967449444,0.09684026828925596,0.0,44.0
49.761635216095854,0.09590141104832384,0.0,44.0
49.761635216095854,0.09590141104832384,0.0,44.0
50.08891038990163,0.09808415001597837,0.0,44.0
50.08891038990163,0.09808415001597837,0.0,44.0
49.66812802357991,0.09478236054564348,0.0,44.0
50.369431967449444,0.09684026828925596,0.0,44.0
49.34085284977412,0.09535615885078386,2.0,44.0
49.29409925351615,0.09634309696673427,0.0,44.0
49.29409925351615,0.09634309696673427,0.0,44.0
49.90189600486977,0.0971558480300061,0.0,44.0
49.90189600486977,0.0971558480300061,0.0,44.0
50.042156793643656,0.09792248512153634,0.0,44.0
49.90189600486977,0.0971558480300061,0.0,44.0
49.15383846474225,0.0988654540932572,0.0,44.0
49.10708486848428,0.09917234796604646,0.0,44.0
49.90189600486977,0.0971558480300061,0.0,44.0
49.8551424086118,0.09680562931787762,0.0,44.0
49.434360042290066,0.09390881252799943,0.0,44.0
49.808388812353826,0.0963892500798309,0.0,44.0
49.66812802357991,0.09478236054564348,0.0,44.0
49.52786723480601,0.0935782438163244,0.0,44.0
49.20059206100022,0.09822819362286594,0.0,44.0
49.62137442732194,0.0942448570455312,0.0,44.0
49.15383846474225,0.0988654540932572,0.0,44.0
49.62137442732194,0.0942448570455312,0.0,44.0
49.15383846474225,0.0988654540932572,0.0,44.0
49.48111363854804,0.09359608078034398,0.0,44.0
48.54604171338866,0.09348482202983632,3.0,44.0
48.73305609842052,0.0950577553068328,0.0,44.0
48.68630250216255,0.09481890334582488,0.0,44.0
48.405780924614746,0.08963176192819589,0.0,44.0
49.15383846474225,0.0988654540932572,0.0,44.0
49.013577675968335,0.0987301953561257,0.0,44.0
49.34085284977412,0.09535615885078386,0.0,44.0
49.434360042290066,0.09390881252799943,0.0,44.0
48.87331688719442,0.09655797589553572,0.0,44.0
48.639548905904576,0.0945637113050779,0.0,44.0
48.405780924614746,0.08963176192819589,0.0,44.0
48.49928811713069,0.09247923006685,0.0,44.0
49.10708486848428,0.09917234796604646,0.0,44.0
48.359027328356774,0.0880946087034431,1.0,44.0
48.87331688719442,0.09655797589553572,0.0,44.0
48.68630250216255,0.09481890334582488,0.0,44.0
48.96682407971036,0.0980936810647961,0.0,44.0
48.3122737320988,0.08679701712257071,0.0,44.0
48.87331688719442,0.09655797589553572,0.0,44.0
48.92007048345239,0.09732699367116027,0.0,44.0
48.21876653958286,0.0859192996800715,0.0,44.0
48.21876653958286,0.0859192996800715,0.0,44.0
48.49928811713069,0.09247923006685,0.0,44.0
48.96682407971036,0.0980936810647961,0.0,44.0
48.68630250216255,0.09481890334582488,0.0,44.0
48.17201294332489,0.08668142672461698,0.0,44.0
48.73305609842052,0.0950577553068328,0.0,44.0
48.12525934706693,0.08828245209063112,0.0,44.0
47.89149136577707,0.10051359617912681,0.0,44.0
48.639548905904576,0.0945637113050779,0.0,44.0
48.49928811713069,0.09247923006685,0.0,44.0
48.49928811713069,0.09247923006685,0.0,44.0
48.592795309646604,0.09415818756581018,0.0,44.0
47.56421619197128,0.0969391540829534,5.0,44.0
47.79798417326114,0.10178524139624301,0.0,44.0
47.7044769807452,0.10010711199454647,0.0,44.0
48.21876653958286,0.0859192996800715,0.0,44.0
47.89149136577707,0.10051359617912681,0.0,44.0
47.51746259571331,0.09677584691247887,0.0,44.0
47.89149136577707,0.10051359617912681,0.0,44.0
47.42395540319737,0.09785199126850586,0.0,44.0
48.26552013584083,0.08599941523873156,0.0,44.0
48.12525934706693,0.08828245209063112,0.0,44.0
48.031752154550986,0.09330311089917132,0.0,44.0
47.75123057700317,0.10120902846001911,0.0,44.0
48.26552013584083,0.08599941523873156,0.0,44.0
47.8447377695191,0.10158902688353777,0.0,44.0
47.51746259571331,0.09677584691247887,0.0,44.0
48.031752154550986,0.09330311089917132,0.0,44.0
47.56421619197128,0.0969391540829534,0.0,44.0
47.93824496203504,0.09861581679897569,0.0,44.0
48.12525934706693,0.08828245209063112,0.0,44.0
48.07850575080896,0.09057892533870415,0.0,44.0
47.14343382564955,0.09395509910299893,4.0,44.0
47.7044769807452,0.10010711199454647,0.0,44.0
47.93824496203504,0.09861581679897569,0.0,44.0
47.04992663313362,0.0903003318864748,4.0,44.0
47.8447377695191,0.10158902688353777,0.0,44.0
47.09668022939158,0.09184515211116207,1.0,44.0
47.75123057700317,0.10120902846001911,0.0,44.0
47.37720180693941,0.09858468525084163,0.0,44.0
47.75123057700317,0.10120902846001911,0.0,44.0
47.610969788229255,0.09766425093275188,0.0,44.0
47.7044769807452,0.10010711199454647,0.0,44.0
47.04992663313362,0.0903003318864748,0.0,44.0
46.86291224810175,0.09620015161953432,0.0,44.0
46.76940505558581,0.10270897411770363,0.0,44.0
47.65772338448723,0.09881143001670267,0.0,44.0
46.629144266811906,0.09894709185805795,5.0,44.0
47.37720180693941,0.09858468525084163,0.0,44.0
46.81615865184378,0.09976816906602437,0.0,44.0
46.86291224810175,0.09620015161953432,0.0,44.0
47.236941018165496,0.09778865568867445,0.0,44.0
47.47070899945534,0.09714482800394819,0.0,44.0
46.629144266811906,0.09894709185805795,3.0,44.0
46.67589786306988,0.10291752709957791,0.0,44.0
46.582390670553934,0.09227321704177882,0.0,44.0
46.39537628552205,0.06190346715466433,0.0,44.0
46.67589786306988,0.10291752709957791,0.0,44.0
46.629144266811906,0.09894709185805795,0.0,44.0
46.582390670553934,0.09227321704177882,0.0,44.0
46.30186909300612,0.06648145834586927,0.0,44.0
46.48888347803799,0.07459170515777913,0.0,44.0
46.48888347803799,0.07459170515777913,0.0,44.0
47.04992663313362,0.0903003318864748,0.0,44.0
46.25511549674815,0.0762592687087249,3.0,44.0
46.81615865184378,0.09976816906602437,0.0,44.0
46.44212988178002,0.06672523286692922,0.0,44.0
46.81615865184378,0.09976816906602437,0.0,44.0
46.34862268926409,0.061584642268861955,0.0,44.0
46.67589786306988,0.10291752709957791,0.0,44.0
46.582390670553934,0.09227321704177882,0.0,44.0
45.974593919200316,0.107960026753112,2.0,44.0
46.34862268926409,0.061584642268861955,0.0,44.0
46.81615865184378,0.09976816906602437,0.0,44.0
46.25511549674815,0.0762592687087249,0.0,44.0
45.88108672668439,0.07025470807521117,0.0,44.0
46.67589786306988,0.10291752709957791,0.0,44.0
46.06810111171626,0.12091597328464587,1.0,44.0
45.834333130426415,0.05653249932009885,0.0,44.0
46.30186909300612,0.06648145834586927,0.0,44.0
46.25511549674815,0.0762592687087249,0.0,44.0
45.787579534168444,0.06025090619331053,0.0,44.0
46.582390670553934,0.09227321704177882,0.0,44.0
46.629144266811906,0.09894709185805795,0.0,44.0
46.208361900490175,0.08941282943901996,0.0,44.0
45.834333130426415,0.05653249932009885,0.0,44.0
46.06810111171626,0.12091597328464587,0.0,44.0
46.11485470797423,0.11496431343149993,0.0,44.0
46.44212988178002,0.06672523286692922,0.0,44.0
45.553811552878614,0.8212178214212074,5.0,44.0
45.74082593791047,0.09500020263510578,0.0,44.0
46.208361900490175,0.08941282943901996,0.0,44.0
45.50705795662064,1.1975253258555938,3.0,44.0
45.64731874539453,0.31590590042403477,0.0,44.0
45.60056514913657,0.5283919018593082,0.0,44.0
45.553811552878614,0.8212178214212074,0.0,44.0
46.06810111171626,0.12091597328464587,0.0,44.0
45.36679716784673,2.768307584050987,3.0,44.0
46.208361900490175,0.08941282943901996,0.0,44.0
45.226536379072826,4.6607451029139,6.0,44.0
45.36679716784673,2.768307584050987,0.0,44.0
45.4135507641047,2.1829695468932115,0.0,44.0
45.88108672668439,0.07025470807521117,0.0,44.0
46.02134751545829,0.11882031924701408,0.0,44.0
46.02134751545829,0.11882031924701408,0.0,44.0
46.06810111171626,0.12091597328464587,0.0,44.0
45.834333130426415,0.05653249932009885,0.0,44.0
45.08627559029891,6.313586466459064,4.0,44.0
45.27328997533078,4.029628690464641,0.0,44.0
45.08627559029891,6.313586466459064,0.0,44.0
45.60056514913657,0.5283919018593082,0.0,44.0
45.179782782814854,5.263114767942092,0.0,44.0
45.36679716784673,2.768307584050987,0.0,44.0
44.99276839778297,7.096251256190342,0.0,44.0
45.03952199404094,6.740263879775149,0.0,44.0
45.50705795662064,1.1975253258555938,0.0,44.0
45.4135507641047,2.1829695468932115,0.0,44.0
45.320043571588755,3.3912132858323787,0.0,44.0
45.27328997533078,4.029628690464641,0.0,44.0
45.74082593791047,0.09500020263510578,0.0,44.0
44.71224682023515,8.0795426672344,7.0,44.0
45.64731874539453,0.31590590042403477,0.0,44.0
44.805754012751095,7.915100843296308,5.0,44.0
45.6940723416525,0.17547106979281324,0.0,44.0
44.946014801524996,7.384226695303781,3.0,44.0
44.71224682023515,8.0795426672344,0.0,44.0
45.64731874539453,0.31590590042403477,0.0,44.0
44.66549322397718,8.124649695245331,6.0,44.0
44.75900041649312,8.01117646819285,0.0,44.0
45.08627559029891,6.313586466459064,0.0,44.0
44.852507609009066,7.7845031719965405,0.0,44.0
45.60056514913657,0.5283919018593082,0.0,44.0
44.571986031461236,8.152453137373534,7.0,44.0
45.36679716784673,2.768307584050987,0.0,44.0
44.71224682023515,8.0795426672344,3.0,44.0
45.36679716784673,2.768307584050987,0.0,44.0
44.61873962771921,8.148717905788835,4.0,44.0
44.431725242687335,8.051333248149781,0.0,44.0
44.99276839778297,7.096251256190342,0.0,44.0
44.571986031461236,8.152453137373534,1.0,44.0
44.33821805017139,7.937579413775843,0.0,44.0
44.946014801524996,7.384226695303781,0.0,44.0
44.852507609009066,7.7845031719965405,0.0,44.0
44.99276839778297,7.096251256190342,0.0,44.0
44.805754012751095,7.915100843296308,0.0,44.0
44.525232435203264,8.136196472629145,0.0,44.0
45.13302918655688,5.818553208743467,0.0,44.0
44.946014801524996,7.384226695303781,0.0,44.0
44.946014801524996,7.384226695303781,0.0,44.0
45.179782782814854,5.263114767942092,0.0,44.0
44.71224682023515,8.0795426672344,0.0,44.0
44.38497164642936,7.993238412919091,0.0,44.0
44.852507609009066,7.7845031719965405,0.0,44.0
44.75900041649312,8.01117646819285,0.0,44.0
44.525232435203264,8.136196472629145,0.0,44.0
44.10445006888155,8.239684052747812,2.0,44.0
44.01094287636562,8.891502390377077,0.0,44.0
44.01094287636562,8.891502390377077,0.0,44.0
44.61873962771921,8.148717905788835,0.0,44.0
44.47847883894531,8.101281781711073,0.0,44.0
44.805754012751095,7.915100843296308,0.0,44.0
44.29146445391342,7.898389722282168,2.0,44.0
44.66549322397718,8.124649695245331,0.0,44.0
44.805754012751095,7.915100843296308,0.0,44.0
43.917435683849675,9.877379426513649,7.0,44.0
44.15120366513952,8.047906262323245,0.0,44.0
43.917435683849675,9.877379426513649,1.0,44.0
44.525232435203264,8.136196472629145,0.0,44.0
44.571986031461236,8.152453137373534,0.0,44.0
44.10445006888155,8.239684052747812,2.0,44.0
43.82392849133373,11.07521834887229,2.0,44.0
44.33821805017139,7.937579413775843,0.0,44.0
44.431725242687335,8.051333248149781,0.0,44.0
44.33821805017139,7.937579413775843,0.0,44.0
44.057696472623576,8.520256443666945,1.0,44.0
44.571986031461236,8.152453137373534,0.0,44.0
43.59016051004389,13.804926332734063,9.0,44.0
43.917435683849675,9.877379426513649,0.0,44.0
44.057696472623576,8.520256443666945,0.0,44.0
43.7304212988178,12.297125996919199,3.0,44.0
44.29146445391342,7.898389722282168,0.0,44.0
44.38497164642936,7.993238412919091,0.0,44.0
43.8706820875917,10.460797801441181,4.0,44.0
43.917435683849675,9.877379426513649,0.0,44.0
44.15120366513952,8.047906262323245,0.0,44.0
44.15120366513952,8.047906262323245,0.0,44.0
44.19795726139748,7.9365500630107775,0.0,44.0
43.96418928010765,9.348050791528927,1.0,44.0
43.7304212988178,12.297125996919199,2.0,44.0
44.38497164642936,7.993238412919091,0.0,44.0
43.63691410630186,13.364322087668548,7.0,44.0
44.15120366513952,8.047906262323245,0.0,44.0
44.15120366513952,8.047906262323245,0.0,44.0
43.403146125012015,14.993675135888402,8.0,44.0
44.01094287636562,8.891502390377077,0.0,44.0
43.59016051004389,13.804926332734063,5.0,44.0
43.917435683849675,9.877379426513649,0.0,44.0
44.10445006888155,8.239684052747812,0.0,44.0
44.15120366513952,8.047906262323245,0.0,44.0
43.543406913785915,14.179159627300756,7.0,44.0
43.917435683849675,9.877379426513649,0.0,44.0
44.01094287636562,8.891502390377077,0.0,44.0
44.10445006888155,8.239684052747812,0.0,44.0
43.2628853362381,15.696582458514236,10.0,44.0
43.8706820875917,10.460797801441181,0.0,44.0
43.449899721269986,14.75896791677696,6.0,44.0
43.917435683849675,9.877379426513649,0.0,44.0
43.35639252875404,15.21614783345212,7.0,44.0
43.35639252875404,15.21614783345212,2.0,44.0
43.7304212988178,12.297125996919199,0.0,44.0
43.63691410630186,13.364322087668548,2.0,44.0
43.07587095120621,17.080340874984536,9.0,44.0
43.169378143722156,16.308955124587733,3.0,44.0
43.917435683849675,9.877379426513649,0.0,44.0
43.917435683849675,9.877379426513649,1.0,44.0
43.777174895075774,11.695507758074378,3.0,44.0
43.30963893249607,15.445072096980944,8.0,44.0
43.68366770255983,12.858717396939205,0.0,44.0
43.7304212988178,12.297125996919199,2.0,44.0
43.07587095120621,17.080340874984536,11.0,44.0
43.8706820875917,10.460797801441181,0.0,44.0
43.30963893249607,15.445072096980944,9.0,44.0
43.30963893249607,15.445072096980944,4.0,44.0
43.68366770255983,12.858717396939205,0.0,44.0
43.68366770255983,12.858717396939205,3.0,44.0
43.122624547464184,16.67654988693284,10.0,44.0
43.8706820875917,10.460797801441181,0.0,44.0
43.68366770255983,12.858717396939205,5.0,44.0
43.63691410630186,13.364322087668548,4.0,44.0
43.82392849133373,11.07521834887229,1.0,44.0
42.98236375869028,17.95778428898229,14.0,44.0
43.59016051004389,13.804926332734063,0.0,44.0
43.63691410630186,13.364322087668548,3.0,44.0
43.122624547464184,16.67654988693284,11.0,44.0
43.2628853362381,15.696582458514236,4.0,44.0
43.2628853362381,15.696582458514236,6.0,44.0
42.98236375869028,17.95778428898229,10.0,44.0
43.82392849133373,11.07521834887229,0.0,44.0
43.543406913785915,14.179159627300756,8.0,44.0
43.35639252875404,15.21614783345212,8.0,44.0
43.169378143722156,16.308955124587733,9.0,44.0
42.98236375869028,17.95778428898229,10.0,44.0
43.21613173998013,15.982450690549008,5.0,44.0
43.8706820875917,10.460797801441181,0.0,44.0
43.21613173998013,15.982450690549008,13.0,44.0
43.07587095120621,17.080340874984536,9.0,44.0
43.63691410630186,13.364322087668548,1.0,44.0
42.98236375869028,17.95778428898229,15.0,44.0
43.59016051004389,13.804926332734063,1.0,44.0
43.63691410630186,13.364322087668548,6.0,44.0
43.496653317527944,14.493061803350606,9.0,44.0
42.98236375869028,17.95778428898229,14.0,44.0
43.21613173998013,15.982450690549008,7.0,44.0
43.8706820875917,10.460797801441181,1.0,44.0
43.496653317527944,90.89954456787041,39.0,51.0
43.403146125012015,87.79804802597106,39.0,51.0
43.449899721269986,89.51364891089058,40.0,51.0
43.449899721269986,89.51364891089058,42.0,51.0
43.449899721269986,89.51364891089058,44.0,51.0
43.917435683849675,89.617490398873,40.0,51.0
44.19795726139748,70.99749640151386,42.0,51.0
44.10445006888155,78.6300262771209,48.0,51.0
44.571986031461236,48.99998794309168,43.0,51.0
45.36679716784673,58.575671526229854,38.0,51.0
45.834333130426415,67.75561936586875,41.0,51.0
46.1616083042322,53.12348566541051,42.0,51.0
46.67589786306988,41.239045998921924,39.0,51.0
47.8447377695191,60.676842743922414,30.0,51.0
47.47070899945534,49.09835777692186,46.0,51.0
48.031752154550986,62.75752350538327,36.0,51.0
48.031752154550986,62.75752350538327,42.0,51.0
47.89149136577707,61.66809237846608,45.0,51.0
48.54604171338866,43.496221725958726,36.0,51.0
48.54604171338866,43.496221725958726,42.0,51.0
48.87331688719442,31.70684060287585,39.0,51.0
49.52786723480601,21.929389202369926,34.0,51.0
49.52786723480601,21.929389202369926,40.0,51.0
49.10708486848428,27.372816979797058,46.0,51.0
49.66812802357991,20.73057883147448,35.0,51.0
49.34085284977412,24.01002640590304,45.0,51.0
49.52786723480601,21.929389202369926,40.0,51.0
49.761635216095854,19.972213344109328,39.0,51.0
49.66812802357991,20.73057883147448,43.0,51.0
49.62137442732194,21.110870940211676,43.0,51.0
49.34085284977412,24.01002640590304,46.0,51.0
49.013577675968335,28.908480490799953,49.0,51.0
49.66812802357991,20.73057883147448,38.0,51.0
49.57462083106398,21.50685934566281,45.0,51.0
49.66812802357991,20.73057883147448,43.0,51.0
49.29409925351615,24.629384092776668,49.0,51.0
49.808388812353826,19.575772518444133,40.0,51.0
49.808388812353826,19.575772518444133,45.0,51.0
49.71488161983788,20.35451335608486,46.0,51.0
49.013577675968335,28.908480490799953,55.0,51.0
48.96682407971036,29.75317930843375,50.0,51.0
49.71488161983788,20.35451335608486,40.0,51.0
49.29409925351615,24.629384092776668,53.0,51.0
49.434360042290066,22.8859170597163,47.0,51.0
49.94864960112774,18.282612413774764,42.0,51.0
49.20059206100022,25.955267416098827,57.0,51.0
50.042156793643656,17.38899285991574,40.0,51.0
49.52786723480601,21.929389202369926,54.0,51.0
50.18241758241757,16.213675968948515,42.0,51.0
49.62137442732194,21.110870940211676,55.0,51.0
50.22917117867554,15.898797975077464,42.0,51.0
50.042156793643656,17.38899285991574,50.0,51.0
50.416185563707415,14.93027454073053,44.0,51.0
50.32267837119147,15.379578742101508,49.0,51.0
49.8551424086118,19.161056805099356,54.0,51.0
50.369431967449444,15.154223893560989,44.0,51.0
50.50969275622336,14.410970515985532,47.0,51.0
50.6031999487393,13.68880061185991,47.0,51.0
50.6031999487393,13.68880061185991,48.0,51.0
49.808388812353826,19.575772518444133,58.0,51.0
50.696707141255246,12.707154997251742,40.0,51.0
49.71488161983788,20.35451335608486,61.0,51.0
50.649953544997274,13.229598912901743,40.0,51.0
50.696707141255246,12.707154997251742,48.0,51.0
50.416185563707415,14.93027454073053,52.0,51.0
49.8551424086118,19.161056805099356,57.0,51.0
50.18241758241757,16.213675968948515,48.0,51.0
50.50969275622336,14.410970515985532,47.0,51.0
49.94864960112774,18.282612413774764,57.0,51.0
49.90189600486977,18.728394263952573,53.0,51.0
50.696707141255246,12.707154997251742,43.0,51.0
50.46293915996539,14.688725224826335,53.0,51.0
50.042156793643656,17.38899285991574,56.0,51.0
49.8551424086118,19.161056805099356,55.0,51.0
50.696707141255246,12.707154997251742,43.0,51.0
49.99540319738571,17.832390353988735,60.0,51.0
50.7434607375132,12.132528985511449,44.0,51.0
50.042156793643656,17.38899285991574,60.0,51.0
50.55644635248133,14.0812412942334,47.0,51.0
50.7434607375132,12.132528985511449,49.0,51.0
50.649953544997274,13.229598912901743,52.0,51.0
50.649953544997274,13.229598912901743,52.0,51.0
49.90189600486977,18.728394263952573,61.0,51.0
50.55644635248133,14.0812412942334,47.0,51.0
50.55644635248133,14.0812412942334,53.0,51.0
50.649953544997274,13.229598912901743,51.0,51.0
49.99540319738571,17.832390353988735,61.0,51.0
50.50969275622336,14.410970515985532,49.0,51.0
49.90189600486977,18.728394263952573,61.0,51.0
50.1356639861596,16.57009007677261,53.0,51.0
50.50969275622336,14.410970515985532,50.0,51.0
50.1356639861596,16.57009007677261,59.0,51.0
50.042156793643656,17.38899285991574,57.0,51.0
50.790214333771175,11.52337427201855,47.0,51.0
50.416185563707415,14.93027454073053,58.0,51.0
50.7434607375132,12.132528985511449,51.0,51.0
50.7434607375132,12.132528985511449,54.0,51.0
49.94864960112774,18.282612413774764,64.0,51.0
49.90189600486977,18.728394263952573,58.0,51.0
50.6031999487393,13.68880061185991,49.0,51.0
50.790214333771175,11.52337427201855,53.0,51.0
50.22917117867554,15.898797975077464,62.0,51.0
50.83696793002915,10.90217906508014,49.0,51.0
50.08891038990163,16.964546409242026,64.0,51.0
50.416185563707415,14.93027454073053,53.0,51.0
50.6031999487393,13.68880061185991,54.0,51.0
50.7434607375132,12.132528985511449,54.0,51.0
49.90189600486977,18.728394263952573,66.0,51.0
49.8551424086118,19.161056805099356,60.0,51.0
50.46293915996539,14.688725224826335,52.0,51.0
50.46293915996539,14.688725224826335,57.0,51.0
50.416185563707415,14.93027454073053,58.0,51.0
50.649953544997274,13.229598912901743,55.0,51.0
49.761635216095854,19.972213344109328,68.0,51.0
50.46293915996539,14.688725224826335,52.0,51.0
50.042156793643656,17.38899285991574,63.0,51.0
50.649953544997274,13.229598912901743,52.0,51.0
49.761635216095854,19.972213344109328,69.0,51.0
49.71488161983788,20.35451335608486,62.0,51.0
50.042156793643656,17.38899285991574,58.0,51.0
